1679908043816,301,0
1679908043824,300,0
1679908043831,301,0
1679908043838,301,0
1679908043846,300,0
1679908043853,301,0
1679908043861,301,0
1679908043868,302,0
1679908043876,302,0
1679908043883,302,0
1679908043890,302,0
1679908043898,302,0
1679908043905,301,0
1679908043912,301,0
1679908043920,301,0
1679908043927,301,0
1679908043935,301,0
1679908043942,301,0
1679908043950,301,0
1679908043957,301,0
1679908043964,301,0
1679908043972,302,0
1679908043979,302,0
1679908043987,302,0
1679908043994,302,0
1679908044001,301,0
1679908044009,301,0
1679908044016,301,0
1679908044024,301,0
1679908044031,300,0
1679908044039,301,0
1679908044046,301,0
1679908044053,302,0
1679908044061,302,0
1679908044068,303,0
1679908044076,303,0
1679908044083,303,0
1679908044090,302,0
1679908044098,301,0
1679908044105,301,0
1679908044113,302,0
1679908044120,302,0
1679908044127,302,0
1679908044135,302,0
1679908044142,302,0
1679908044150,302,0
1679908044157,303,0
1679908044164,303,0
1679908044172,303,0
1679908044179,302,0
1679908044187,302,0
1679908044194,303,0
1679908044201,302,0
1679908044209,303,0
1679908044216,303,0
1679908044224,303,0
1679908044231,303,0
1679908044238,303,0
1679908044246,303,0
1679908044253,303,0
1679908044261,302,0
1679908044268,302,0
1679908044276,303,0
1679908044283,303,0
1679908044290,303,0
1679908044298,303,0
1679908044305,303,0
1679908044313,303,0
1679908044320,303,0
1679908044327,302,0
1679908044335,301,0
1679908044342,302,0
1679908044350,302,0
1679908044357,302,0
1679908044364,301,0
1679908044372,302,0
1679908044379,302,0
1679908044387,302,0
1679908044394,303,0
1679908044401,303,0
1679908044409,303,0
1679908044416,302,0
1679908044424,302,0
1679908044431,303,0
1679908044439,302,0
1679908044446,302,0
1679908044453,302,0
1679908044461,301,0
1679908044468,302,0
1679908044476,303,0
1679908044483,303,0
1679908044490,303,0
1679908044498,304,0
1679908044505,303,0
1679908044513,303,0
1679908044520,303,0
1679908044527,303,0
1679908044535,303,0
1679908044542,302,0
1679908044550,301,0
1679908044557,301,0
1679908044564,302,0
1679908044572,302,0
1679908044579,302,0
1679908044587,303,0
1679908044594,304,0
1679908044602,304,0
1679908044609,304,0
1679908044616,304,0
1679908044624,303,0
1679908044632,302,0
1679908044639,301,0
1679908044646,302,0
1679908044653,302,0
1679908044661,303,0
1679908044668,303,0
1679908044676,303,0
1679908044683,304,0
1679908044690,304,0
1679908044698,303,0
1679908044705,303,0
1679908044713,303,0
1679908044720,302,0
1679908044727,301,0
1679908044735,302,0
1679908044742,303,0
1679908044750,303,0
1679908044757,303,0
1679908044764,303,0
1679908044772,303,0
1679908044779,304,0
1679908044787,303,0
1679908044794,303,0
1679908044801,302,0
1679908044809,302,0
1679908044816,303,0
1679908044824,303,0
1679908044831,302,0
1679908044839,303,0
1679908044846,303,0
1679908044853,303,0
1679908044861,303,0
1679908044868,303,0
1679908044876,303,0
1679908044883,302,0
1679908044890,302,0
1679908044898,303,0
1679908044905,304,0
1679908044913,304,0
1679908044920,303,0
1679908044928,303,0
1679908044935,303,0
1679908044942,303,0
1679908044950,304,0
1679908044957,304,0
1679908044965,304,0
1679908044972,304,0
1679908044979,304,0
1679908044987,304,0
1679908044994,303,0
1679908045002,303,0
1679908045009,303,0
1679908045016,303,0
1679908045024,303,0
1679908045031,303,0
1679908045039,304,0
1679908045046,304,0
1679908045053,304,0
1679908045061,304,0
1679908045068,304,0
1679908045076,304,0
1679908045083,304,0
1679908045090,304,0
1679908045098,304,0
1679908045105,303,0
1679908045113,303,0
1679908045120,303,0
1679908045128,303,0
1679908045135,304,0
1679908045142,304,0
1679908045150,303,0
1679908045157,304,0
1679908045165,304,0
1679908045172,304,0
1679908045179,304,0
1679908045187,304,0
1679908045194,303,0
1679908045202,303,0
1679908045209,303,0
1679908045216,303,0
1679908045224,303,0
1679908045231,303,0
1679908045239,303,0
1679908045246,303,0
1679908045253,303,0
1679908045261,303,0
1679908045268,303,0
1679908045276,303,0
1679908045283,303,0
1679908045291,303,0
1679908045298,303,0
1679908045305,303,0
1679908045313,303,0
1679908045320,302,0
1679908045328,302,0
1679908045335,302,0
1679908045342,302,0
1679908045350,302,0
1679908045357,302,0
1679908045365,302,0
1679908045372,302,0
1679908045379,303,0
1679908045387,303,0
1679908045394,303,0
1679908045402,303,0
1679908045409,303,0
1679908045416,302,0
1679908045424,302,0
1679908045431,302,0
1679908045439,302,0
1679908045446,303,0
1679908045454,303,0
1679908045461,303,0
1679908045468,303,0
1679908045476,303,0
1679908045483,302,0
1679908045491,302,0
1679908045498,302,0
1679908045505,302,0
1679908045513,302,0
1679908045520,302,0
1679908045528,302,0
1679908045535,303,0
1679908045542,303,0
1679908045550,303,0
1679908045557,303,0
1679908045565,303,0
1679908045572,302,0
1679908045579,302,0
1679908045587,302,0
1679908045594,303,0
1679908045602,302,0
1679908045609,302,0
1679908045616,302,0
1679908045624,302,0
1679908045631,302,0
1679908045639,302,0
1679908045646,302,0
1679908045654,302,0
1679908045661,302,0
1679908045668,302,0
1679908045676,302,0
1679908045683,302,0
1679908045691,302,0
1679908045698,302,0
1679908045705,302,0
1679908045713,302,0
1679908045720,301,0
1679908045728,301,0
1679908045735,302,0
1679908045742,301,0
1679908045750,302,0
1679908045757,303,0
1679908045765,303,0
1679908045772,303,0
1679908045779,303,0
1679908045787,302,0
1679908045794,302,0
1679908045802,302,0
1679908045809,301,0
1679908045817,302,0
1679908045824,301,0
1679908045831,302,0
1679908045839,303,0
1679908045846,303,0
1679908045854,303,0
1679908045861,303,0
1679908045868,303,0
