1679211126132,293,2
1679211126139,293,2
1679211126146,295,2
1679211126154,302,2
1679211126161,298,2
1679211126169,299,2
1679211126176,302,2
1679211126183,301,2
1679211126191,303,2
1679211126198,300,2
1679211126206,296,2
1679211126213,297,2
1679211126220,295,2
1679211126228,294,2
1679211126235,292,2
1679211126243,295,2
1679211126250,301,2
1679211126258,302,2
1679211126265,301,2
1679211126272,303,2
1679211126280,300,2
1679211126287,299,2
1679211126295,298,2
1679211126302,291,2
1679211126309,294,2
1679211126317,296,2
1679211126324,296,2
1679211126332,302,2
1679211126339,301,2
1679211126346,300,2
1679211126354,301,2
1679211126361,296,2
1679211126369,296,2
1679211126376,296,2
1679211126383,295,2
1679211126391,298,2
1679211126398,296,2
1679211126406,298,2
1679211126413,302,2
1679211126421,297,2
1679211126428,301,2
1679211126435,303,2
1679211126443,299,2
1679211126450,302,2
1679211126458,298,2
1679211126465,297,2
1679211126472,301,2
1679211126480,298,2
1679211126487,293,2
1679211126495,295,2
1679211126502,291,2
1679211126509,292,2
1679211126517,293,2
1679211126524,297,2
1679211126532,302,2
1679211126539,297,2
1679211126546,297,2
1679211126554,300,2
1679211126561,298,2
1679211126569,302,2
1679211126576,303,2
1679211126584,297,2
1679211126591,300,2
1679211126598,299,2
1679211126606,299,2
1679211126613,303,2
1679211126621,298,2
1679211126628,296,2
1679211126635,301,2
1679211126643,300,2
1679211126650,301,2
1679211126658,301,2
1679211126665,300,2
1679211126672,303,2
1679211126680,300,2
1679211126687,298,2
1679211126695,295,2
1679211126702,291,2
1679211126709,297,2
1679211126717,301,2
1679211126724,298,2
1679211126732,300,2
1679211126739,301,2
1679211126746,300,2
1679211126754,304,2
1679211126761,300,2
1679211126769,300,2
1679211126776,299,2
1679211126784,292,2
1679211126791,296,2
1679211126798,296,2
1679211126806,290,2
1679211126813,298,2
1679211126821,299,2
1679211126828,302,2
1679211126835,302,2
1679211126843,297,2
1679211126850,300,2
1679211126858,301,2
1679211126865,300,2
1679211126872,298,2
1679211126880,290,2
1679211126887,292,2
1679211126895,298,2
1679211126902,299,2
1679211126910,302,2
1679211126917,302,2
1679211126924,297,2
1679211126932,298,2
1679211126939,299,2
1679211126947,301,2
1679211126954,303,2
1679211126961,299,2
1679211126969,291,2
1679211126976,292,2
1679211126984,296,2
1679211126991,303,2
1679211126998,303,2
1679211127006,300,2
1679211127013,294,2
1679211127021,295,2
1679211127028,300,2
1679211127035,302,2
1679211127043,299,2
1679211127050,296,2
1679211127058,293,2
1679211127065,290,2
1679211127072,298,2
1679211127080,299,2
1679211127087,299,2
1679211127095,300,2
1679211127102,298,2
1679211127110,301,2
1679211127117,303,2
1679211127124,301,2
1679211127132,300,2
1679211127139,294,2
1679211127147,293,2
1679211127154,299,2
1679211127161,299,2
1679211127169,300,2
1679211127176,292,2
1679211127184,290,2
1679211127191,300,2
1679211127198,302,2
1679211127206,301,2
1679211127213,303,2
1679211127221,295,2
1679211127228,292,2
1679211127235,296,2
1679211127243,297,2
1679211127250,301,2
1679211127258,298,2
1679211127265,294,2
1679211127272,302,2
1679211127280,302,2
1679211127287,302,2
1679211127295,302,2
1679211127302,299,2
1679211127310,300,2
1679211127317,297,2
1679211127324,292,2
1679211127332,294,2
1679211127339,291,2
1679211127347,292,2
1679211127354,298,2
1679211127361,298,2
1679211127369,301,2
1679211127376,301,2
1679211127384,299,2
1679211127391,299,2
1679211127399,294,2
1679211127406,291,2
1679211127413,300,2
1679211127421,298,2
1679211127428,299,2
