1679909239009,306,2
1679909239017,305,2
1679909239024,302,2
1679909239031,302,2
1679909239039,300,2
1679909239046,304,2
1679909239054,305,2
1679909239061,306,2
1679909239069,307,2
1679909239076,307,2
1679909239083,307,2
1679909239091,307,2
1679909239098,306,2
1679909239106,304,2
1679909239113,300,2
1679909239120,302,2
1679909239128,303,2
1679909239135,302,2
1679909239143,304,2
1679909239150,305,2
1679909239157,307,2
1679909239165,308,2
1679909239172,307,2
1679909239180,304,2
1679909239187,305,2
1679909239194,305,2
1679909239202,303,2
1679909239209,301,2
1679909239217,303,2
1679909239224,305,2
1679909239231,305,2
1679909239239,306,2
1679909239246,304,2
1679909239254,305,2
1679909239261,306,2
1679909239268,305,2
1679909239276,304,2
1679909239283,304,2
1679909239291,305,2
1679909239298,306,2
1679909239306,306,2
1679909239313,305,2
1679909239320,306,2
1679909239328,305,2
1679909239335,306,2
1679909239343,304,2
1679909239350,303,2
1679909239357,303,2
1679909239365,303,2
1679909239372,304,2
1679909239380,306,2
1679909239387,308,2
1679909239394,308,2
1679909239402,307,2
1679909239409,305,2
1679909239417,305,2
1679909239424,304,2
1679909239431,303,2
1679909239439,302,2
1679909239446,305,2
1679909239454,305,2
1679909239461,306,2
1679909239469,304,2
1679909239476,305,2
1679909239483,307,2
1679909239491,305,2
1679909239498,304,2
1679909239506,304,2
1679909239513,305,2
1679909239520,304,2
1679909239528,303,2
1679909239535,303,2
1679909239543,304,2
1679909239550,305,2
1679909239557,306,2
1679909239565,305,2
1679909239572,302,2
1679909239580,306,2
1679909239587,308,2
1679909239594,307,2
1679909239602,306,2
1679909239609,306,2
1679909239617,308,2
1679909239624,307,2
1679909239632,304,2
1679909239639,306,2
1679909239646,306,2
1679909239654,307,2
1679909239661,306,2
1679909239669,305,2
1679909239676,305,2
1679909239683,304,2
1679909239691,305,2
1679909239698,304,2
1679909239706,304,2
1679909239713,306,2
1679909239720,308,2
1679909239728,308,2
1679909239735,307,2
1679909239743,305,2
1679909239750,306,2
1679909239758,308,2
1679909239765,307,2
1679909239772,307,2
1679909239780,308,2
1679909239787,308,2
1679909239795,307,2
1679909239802,307,2
1679909239809,308,2
1679909239817,308,2
1679909239824,307,2
1679909239832,306,2
1679909239839,306,2
1679909239846,305,2
1679909239854,303,2
1679909239861,306,2
1679909239869,304,2
1679909239876,305,2
1679909239883,306,2
1679909239891,308,2
1679909239898,309,2
1679909239906,307,2
1679909239913,306,2
1679909239920,304,2
1679909239928,305,2
1679909239935,305,2
1679909239943,302,2
1679909239950,299,2
1679909239957,303,2
1679909239965,305,2
1679909239972,307,2
1679909239980,310,2
1679909239987,309,2
1679909239995,308,2
1679909240002,309,2
1679909240009,306,2
1679909240017,307,2
1679909240024,306,2
1679909240032,307,2
1679909240039,308,2
1679909240046,308,2
1679909240054,308,2
1679909240061,308,2
1679909240069,308,2
1679909240076,306,2
1679909240083,304,2
1679909240091,303,2
1679909240098,302,2
1679909240106,302,2
1679909240113,301,2
1679909240120,302,2
1679909240128,303,2
1679909240135,304,2
1679909240143,304,2
1679909240150,304,2
1679909240158,304,2
1679909240165,303,2
1679909240172,303,2
1679909240180,302,2
1679909240187,302,2
1679909240195,303,2
1679909240202,301,2
1679909240209,301,2
1679909240217,301,2
1679909240224,302,2
1679909240232,302,2
1679909240239,303,2
1679909240246,303,2
1679909240254,304,2
1679909240261,303,2
1679909240269,303,2
1679909240276,303,2
1679909240283,304,2
1679909240291,302,2
1679909240298,303,2
1679909240306,304,2
1679909240313,304,2
1679909240321,303,2
1679909240328,302,2
1679909240335,302,2
1679909240343,304,2
1679909240350,302,2
1679909240358,302,2
1679909240365,302,2
1679909240372,303,2
1679909240380,304,2
1679909240387,304,2
1679909240395,305,2
1679909240402,306,2
1679909240409,304,2
1679909240417,303,2
1679909240424,304,2
1679909240432,302,2
1679909240439,299,2
1679909240446,300,2
1679909240454,303,2
1679909240461,304,2
1679909240469,306,2
1679909240476,305,2
1679909240483,303,2
1679909240491,303,2
1679909240498,304,2
1679909240506,303,2
1679909240513,301,2
1679909240521,304,2
1679909240528,305,2
1679909240535,305,2
1679909240543,303,2
1679909240550,302,2
1679909240558,303,2
1679909240565,303,2
1679909240572,304,2
1679909240580,305,2
1679909240587,305,2
1679909240595,303,2
1679909240602,304,2
1679909240609,304,2
1679909240617,304,2
1679909240624,304,2
1679909240632,303,2
1679909240639,303,2
1679909240647,303,2
1679909240654,301,2
1679909240661,300,2
1679909240669,300,2
1679909240676,304,2
1679909240684,304,2
1679909240691,304,2
1679909240698,304,2
1679909240706,303,2
1679909240713,303,2
1679909240721,305,2
1679909240728,305,2
1679909240735,300,2
1679909240743,301,2
1679909240750,303,2
1679909240758,306,2
1679909240765,306,2
1679909240772,307,2
1679909240780,309,2
1679909240787,308,2
1679909240795,306,2
1679909240802,305,2
1679909240809,305,2
1679909240817,304,2
1679909240824,302,2
1679909240832,304,2
1679909240839,306,2
1679909240847,306,2
1679909240854,307,2
1679909240861,307,2
1679909240869,307,2
1679909240876,306,2
1679909240884,301,2
1679909240891,302,2
1679909240898,302,2
1679909240906,299,2
1679909240913,301,2
1679909240921,305,2
1679909240928,306,2
1679909240935,305,2
1679909240943,305,2
1679909240950,305,2
1679909240958,306,2
1679909240965,305,2
1679909240973,306,2
1679909240980,306,2
1679909240987,304,2
1679909240995,305,2
1679909241002,304,2
1679909241010,303,2
1679909241017,303,2
1679909241024,304,2
1679909241032,305,2
1679909241039,306,2
1679909241047,306,2
1679909241054,306,2
1679909241061,306,2
1679909241069,305,2
1679909241076,302,2
1679909241084,304,2
1679909241091,304,2
1679909241098,301,2
1679909241106,300,2
1679909241113,302,2
1679909241121,305,2
1679909241128,306,2
1679909241136,306,2
1679909241143,308,2
1679909241150,308,2
1679909241158,306,2
1679909241165,305,2
1679909241173,302,2
1679909241180,302,2
1679909241187,305,2
1679909241195,307,2
1679909241202,307,2
