1679211078879,294,2
1679211078886,295,2
1679211078894,301,2
1679211078901,300,2
1679211078908,302,2
1679211078916,304,2
1679211078923,300,2
1679211078931,301,2
1679211078938,298,2
1679211078945,290,2
1679211078953,295,2
1679211078960,294,2
1679211078968,293,2
1679211078975,299,2
1679211078982,297,2
1679211078990,300,2
1679211078997,302,2
1679211079005,298,2
1679211079012,300,2
1679211079019,297,2
1679211079027,292,2
1679211079034,296,2
1679211079042,295,2
1679211079049,299,2
1679211079056,300,2
1679211079064,297,2
1679211079071,302,2
1679211079079,301,2
1679211079086,300,2
1679211079094,303,2
1679211079101,298,2
1679211079108,295,2
1679211079116,296,2
1679211079123,293,2
1679211079131,298,2
1679211079138,299,2
1679211079145,298,2
1679211079153,301,2
1679211079160,298,2
1679211079168,299,2
1679211079175,303,2
1679211079182,298,2
1679211079190,300,2
1679211079197,297,2
1679211079205,290,2
1679211079212,296,2
1679211079220,296,2
1679211079227,296,2
1679211079234,303,2
1679211079242,300,2
1679211079249,302,2
1679211079256,303,2
1679211079264,299,2
1679211079271,300,2
1679211079279,296,2
1679211079286,292,2
1679211079294,293,2
1679211079301,294,2
1679211079308,295,2
1679211079316,299,2
1679211079323,297,2
1679211079331,302,2
1679211079338,302,2
1679211079346,299,2
1679211079353,301,2
1679211079360,298,2
1679211079368,297,2
1679211079375,295,2
1679211079382,291,2
1679211079390,297,2
1679211079397,299,2
1679211079405,293,2
1679211079412,300,2
1679211079419,300,2
1679211079427,300,2
1679211079434,302,2
1679211079442,297,2
1679211079449,296,2
1679211079456,297,2
1679211079464,298,2
1679211079471,302,2
1679211079479,298,2
1679211079486,295,2
1679211079494,301,2
1679211079501,296,2
1679211079508,297,2
1679211079516,297,2
1679211079523,296,2
1679211079531,299,2
1679211079538,300,2
1679211079545,298,2
1679211079553,301,2
1679211079560,298,2
1679211079568,298,2
1679211079575,301,2
1679211079583,296,2
1679211079590,296,2
1679211079597,296,2
1679211079605,295,2
1679211079612,300,2
1679211079620,297,2
1679211079627,295,2
1679211079634,295,2
1679211079642,296,2
1679211079649,297,2
1679211079657,301,2
1679211079664,299,2
1679211079671,302,2
1679211079679,301,2
1679211079686,299,2
1679211079694,301,2
1679211079701,295,2
1679211079708,295,2
1679211079716,295,2
1679211079723,293,2
1679211079731,297,2
1679211079738,299,2
1679211079746,299,2
1679211079753,304,2
1679211079760,301,2
1679211079768,300,2
1679211079775,303,2
1679211079783,296,2
1679211079790,294,2
1679211079797,292,2
1679211079805,292,2
1679211079812,300,2
1679211079820,301,2
1679211079827,300,2
1679211079834,304,2
1679211079842,301,2
1679211079849,302,2
1679211079857,303,2
1679211079864,298,2
1679211079871,299,2
1679211079879,295,2
1679211079886,292,2
1679211079894,294,2
1679211079901,292,2
1679211079908,299,2
1679211079916,302,2
1679211079923,299,2
1679211079931,303,2
1679211079938,301,2
1679211079946,300,2
1679211079953,301,2
1679211079960,299,2
1679211079968,298,2
1679211079975,299,2
1679211079983,293,2
1679211079990,295,2
1679211079997,297,2
1679211080005,297,2
1679211080012,295,2
1679211080020,296,2
1679211080027,296,2
1679211080034,303,2
1679211080042,301,2
1679211080049,302,2
1679211080057,302,2
1679211080064,297,2
1679211080071,297,2
1679211080079,295,2
1679211080086,294,2
1679211080094,299,2
1679211080101,297,2
1679211080108,300,2
1679211080116,302,2
1679211080123,297,2
1679211080131,302,2
1679211080138,302,2
1679211080146,299,2
1679211080153,298,2
1679211080160,292,2
1679211080168,295,2
1679211080175,301,2
1679211080183,297,2
1679211080190,300,2
1679211080197,300,2
1679211080205,297,2
1679211080212,300,2
1679211080220,297,2
1679211080227,298,2
1679211080234,302,2
1679211080242,299,2
1679211080249,299,2
1679211080257,300,2
1679211080264,297,2
1679211080272,301,2
1679211080279,299,2
1679211080286,296,2
1679211080294,300,2
1679211080301,296,2
1679211080309,297,2
1679211080316,298,2
1679211080323,296,2
1679211080331,301,2
1679211080338,301,2
1679211080346,300,2
1679211080353,301,2
1679211080360,293,2
1679211080368,294,2
1679211080375,297,2
1679211080383,294,2
1679211080390,300,2
1679211080398,301,2
1679211080405,301,2
1679211080412,304,2
1679211080420,301,2
1679211080427,300,2
1679211080434,300,2
1679211080442,291,2
1679211080449,292,2
1679211080457,295,2
1679211080464,295,2
1679211080472,299,2
1679211080479,300,2
1679211080486,300,2
1679211080494,304,2
1679211080501,301,2
1679211080509,301,2
1679211080516,301,2
1679211080523,293,2
1679211080531,295,2
1679211080538,297,2
1679211080546,292,2
1679211080553,295,2
1679211080561,295,2
1679211080568,295,2
1679211080575,299,2
1679211080583,297,2
1679211080590,301,2
1679211080597,300,2
1679211080605,298,2
1679211080612,301,2
1679211080620,294,2
1679211080627,296,2
1679211080635,300,2
1679211080642,297,2
1679211080649,300,2
1679211080657,300,2
1679211080664,293,2
1679211080672,298,2
1679211080679,299,2
1679211080686,296,2
1679211080694,300,2
1679211080701,297,2
1679211080709,298,2
1679211080716,301,2
1679211080723,297,2
1679211080731,299,2
1679211080738,298,2
1679211080746,294,2
1679211080753,299,2
1679211080761,296,2
1679211080768,299,2
1679211080775,300,2
1679211080783,294,2
1679211080790,299,2
1679211080798,300,2
1679211080805,297,2
1679211080812,301,2
1679211080820,299,2
1679211080827,298,2
1679211080835,303,2
1679211080842,299,2
1679211080849,299,2
1679211080857,299,2
1679211080864,295,2
1679211080872,299,2
1679211080879,298,2
1679211080886,297,2
1679211080894,300,2
1679211080901,299,2
1679211080909,300,2
1679211080916,301,2
1679211080923,299,2
1679211080931,299,2
1679211080938,297,2
1679211080946,296,2
1679211080953,297,2
1679211080961,295,2
1679211080968,299,2
1679211080975,302,2
1679211080983,299,2
1679211080990,302,2
1679211080998,301,2
1679211081005,297,2
1679211081012,302,2
1679211081020,300,2
1679211081027,299,2
1679211081035,298,2
1679211081042,292,2
1679211081049,296,2
1679211081057,300,2
1679211081064,298,2
1679211081072,299,2
1679211081079,298,2
1679211081086,298,2
1679211081094,302,2
1679211081101,298,2
1679211081109,298,2
1679211081116,300,2
1679211081123,297,2
1679211081131,300,2
1679211081138,299,2
1679211081146,296,2
1679211081153,298,2
1679211081161,295,2
1679211081168,295,2
1679211081175,294,2
1679211081183,288,2
1679211081190,294,2
1679211081198,295,2
1679211081205,292,2
1679211081212,300,2
1679211081220,300,2
1679211081227,299,2
1679211081235,302,2
1679211081242,298,2
1679211081250,299,2
1679211081257,300,2
1679211081264,295,2
1679211081272,299,2
1679211081279,295,2
1679211081287,295,2
1679211081294,302,2
1679211081301,298,2
1679211081309,298,2
1679211081316,303,2
1679211081324,301,2
1679211081331,301,2
1679211081338,300,2
1679211081346,299,2
1679211081353,303,2
1679211081361,298,2
1679211081368,299,2
1679211081375,301,2
1679211081383,296,2
1679211081390,296,2
1679211081398,299,2
1679211081405,296,2
1679211081413,301,2
1679211081420,299,2
1679211081427,299,2
1679211081435,302,2
1679211081442,298,2
1679211081450,299,2
1679211081457,299,2
1679211081464,296,2
1679211081472,298,2
1679211081479,295,2
1679211081487,293,2
1679211081494,301,2
1679211081501,298,2
1679211081509,298,2
1679211081516,301,2
1679211081524,297,2
1679211081531,299,2
1679211081538,298,2
1679211081546,295,2
1679211081553,296,2
1679211081561,295,2
1679211081568,295,2
1679211081575,298,2
1679211081583,298,2
1679211081590,299,2
1679211081598,300,2
1679211081605,297,2
1679211081613,300,2
1679211081620,296,2
1679211081627,296,2
1679211081635,299,2
1679211081642,296,2
1679211081650,299,2
1679211081657,298,2
1679211081664,295,2
1679211081672,297,2
1679211081679,300,2
1679211081687,300,2
1679211081694,300,2
1679211081701,300,2
1679211081709,301,2
1679211081716,301,2
1679211081724,296,2
1679211081731,298,2
1679211081738,299,2
1679211081746,298,2
1679211081753,302,2
1679211081761,299,2
1679211081768,300,2
1679211081775,299,2
1679211081783,293,2
1679211081790,297,2
1679211081798,298,2
1679211081805,299,2
1679211081813,304,2
1679211081820,301,2
1679211081827,300,2
1679211081835,301,2
1679211081842,296,2
1679211081850,297,2
1679211081857,299,2
1679211081864,297,2
1679211081872,299,2
1679211081879,299,2
1679211081887,297,2
1679211081894,301,2
1679211081901,297,2
1679211081909,299,2
1679211081916,300,2
1679211081924,297,2
1679211081931,300,2
1679211081938,298,2
1679211081946,296,2
1679211081953,298,2
1679211081961,292,2
1679211081968,291,2
1679211081975,292,2
1679211081983,290,2
1679211081990,297,2
1679211081998,300,2
1679211082005,298,2
1679211082013,302,2
1679211082020,299,2
1679211082027,296,2
1679211082035,298,2
1679211082042,293,2
1679211082050,297,2
1679211082057,296,2
1679211082065,297,2
1679211082072,303,2
1679211082079,301,2
1679211082087,301,2
1679211082094,305,2
1679211082102,301,2
1679211082109,301,2
1679211082116,301,2
1679211082124,296,2
1679211082131,300,2
1679211082138,299,2
1679211082146,295,2
1679211082153,296,2
1679211082161,291,2
1679211082168,297,2
1679211082176,302,2
1679211082183,299,2
1679211082190,302,2
1679211082198,301,2
1679211082205,299,2
1679211082213,303,2
1679211082220,298,2
1679211082227,294,2
1679211082235,300,2
1679211082242,296,2
1679211082250,296,2
1679211082257,295,2
1679211082265,292,2
1679211082272,300,2
1679211082279,299,2
1679211082287,297,2
1679211082294,301,2
1679211082302,299,2
1679211082309,301,2
1679211082316,300,2
1679211082324,297,2
1679211082331,300,2
1679211082339,300,2
1679211082346,298,2
1679211082353,297,2
1679211082361,295,2
1679211082368,297,2
1679211082376,301,2
1679211082383,296,2
1679211082390,300,2
1679211082398,301,2
1679211082405,298,2
1679211082413,299,2
1679211082420,298,2
1679211082428,300,2
1679211082435,303,2
1679211082442,298,2
1679211082450,300,2
1679211082457,296,2
1679211082464,293,2
1679211082472,297,2
1679211082479,297,2
1679211082487,299,2
1679211082494,301,2
1679211082502,295,2
1679211082509,300,2
1679211082517,302,2
1679211082524,297,2
1679211082531,297,2
1679211082539,295,2
1679211082546,293,2
1679211082553,299,2
1679211082561,298,2
1679211082568,299,2
1679211082576,301,2
1679211082583,297,2
1679211082590,300,2
1679211082598,299,2
1679211082605,296,2
1679211082613,299,2
1679211082620,296,2
1679211082628,293,2
1679211082635,295,2
1679211082642,296,2
1679211082650,299,2
1679211082657,300,2
1679211082664,298,2
1679211082672,300,2
1679211082679,299,2
1679211082687,297,2
1679211082694,296,2
1679211082702,294,2
1679211082709,296,2
1679211082717,299,2
1679211082724,296,2
1679211082731,300,2
1679211082739,300,2
1679211082746,299,2
1679211082753,302,2
1679211082761,298,2
1679211082768,297,2
1679211082776,297,2
1679211082783,293,2
1679211082790,293,2
1679211082798,293,2
1679211082805,294,2
1679211082813,299,2
1679211082820,297,2
1679211082827,298,2
1679211082835,302,2
1679211082842,300,2
1679211082850,300,2
1679211082857,300,2
1679211082865,296,2
1679211082872,296,2
1679211082879,293,2
1679211082887,293,2
1679211082894,296,2
1679211082902,296,2
1679211082909,300,2
1679211082916,302,2
1679211082924,300,2
1679211082931,303,2
1679211082939,299,2
1679211082946,296,2
1679211082953,298,2
1679211082961,295,2
1679211082968,294,2
1679211082976,298,2
1679211082983,296,2
1679211082990,298,2
1679211082998,297,2
1679211083005,296,2
1679211083013,301,2
1679211083020,299,2
1679211083028,297,2
1679211083035,299,2
1679211083042,296,2
1679211083050,300,2
1679211083057,299,2
1679211083065,295,2
1679211083072,299,2
1679211083079,298,2
1679211083087,294,2
1679211083094,294,2
1679211083102,295,2
1679211083109,296,2
1679211083117,293,2
1679211083124,291,2
1679211083131,299,2
1679211083139,298,2
1679211083146,297,2
1679211083153,302,2
1679211083161,300,2
1679211083168,300,2
1679211083176,299,2
1679211083183,294,2
1679211083191,298,2
1679211083198,293,2
1679211083205,290,2
1679211083213,297,2
1679211083220,297,2
1679211083228,299,2
1679211083235,303,2
1679211083242,298,2
1679211083250,297,2
1679211083257,298,2
1679211083265,296,2
1679211083272,298,2
1679211083279,296,2
1679211083287,296,2
1679211083294,300,2
1679211083302,297,2
1679211083309,297,2
1679211083317,298,2
1679211083324,294,2
1679211083331,299,2
1679211083339,297,2
1679211083346,295,2
1679211083354,300,2
1679211083361,295,2
1679211083368,297,2
1679211083376,301,2
1679211083383,297,2
1679211083391,299,2
1679211083398,297,2
1679211083405,293,2
1679211083413,297,2
1679211083420,291,2
1679211083428,294,2
1679211083435,297,2
1679211083442,292,2
1679211083450,296,2
1679211083457,295,2
1679211083465,294,2
1679211083472,300,2
1679211083479,299,2
1679211083487,299,2
1679211083494,300,2
1679211083502,299,2
1679211083509,300,2
1679211083517,300,2
1679211083524,291,2
1679211083531,295,2
1679211083539,295,2
1679211083546,295,2
1679211083554,299,2
1679211083561,300,2
1679211083568,302,2
1679211083576,302,2
1679211083583,297,2
1679211083591,299,2
1679211083598,297,2
1679211083605,289,2
1679211083613,293,2
1679211083620,295,2
1679211083628,300,2
1679211083635,304,2
1679211083642,300,2
1679211083650,301,2
1679211083657,301,2
1679211083665,297,2
1679211083672,298,2
1679211083680,292,2
1679211083687,289,2
1679211083694,298,2
1679211083702,297,2
1679211083709,300,2
1679211083717,301,2
1679211083724,298,2
1679211083731,301,2
1679211083739,299,2
1679211083746,296,2
1679211083754,296,2
1679211083761,292,2
1679211083768,292,2
1679211083776,295,2
1679211083783,294,2
1679211083791,298,2
1679211083798,296,2
1679211083805,292,2
1679211083813,295,2
1679211083820,297,2
1679211083828,299,2
1679211083835,302,2
1679211083842,297,2
1679211083850,295,2
1679211083857,296,2
1679211083865,293,2
1679211083872,296,2
1679211083880,297,2
1679211083887,297,2
1679211083894,303,2
1679211083902,301,2
1679211083909,303,2
1679211083917,302,2
1679211083924,298,2
1679211083931,301,2
1679211083939,295,2
1679211083946,292,2
1679211083954,299,2
1679211083961,290,2
1679211083968,294,2
1679211083976,302,2
1679211083983,301,2
1679211083991,304,2
1679211083998,303,2
1679211084006,298,2
1679211084013,300,2
1679211084020,296,2
1679211084028,296,2
1679211084035,299,2
1679211084043,293,2
1679211084050,297,2
1679211084057,299,2
1679211084065,298,2
1679211084072,303,2
1679211084080,300,2
1679211084087,300,2
1679211084094,302,2
1679211084102,297,2
1679211084109,297,2
1679211084117,295,2
1679211084124,293,2
1679211084132,298,2
1679211084139,300,2
1679211084146,298,2
1679211084154,300,2
1679211084161,298,2
1679211084169,297,2
1679211084176,301,2
1679211084183,297,2
1679211084191,301,2
1679211084198,301,2
1679211084206,296,2
1679211084213,299,2
1679211084220,297,2
1679211084228,295,2
1679211084235,299,2
1679211084243,296,2
1679211084250,301,2
1679211084257,301,2
1679211084265,295,2
1679211084272,300,2
1679211084280,299,2
1679211084287,295,2
1679211084294,299,2
1679211084302,296,2
1679211084309,297,2
1679211084317,299,2
1679211084324,298,2
1679211084332,301,2
1679211084339,301,2
1679211084346,300,2
1679211084354,303,2
1679211084361,299,2
1679211084369,298,2
1679211084376,295,2
1679211084383,294,2
1679211084391,299,2
1679211084398,299,2
1679211084406,296,2
1679211084413,300,2
1679211084420,298,2
1679211084428,298,2
1679211084435,296,2
1679211084443,297,2
1679211084450,299,2
1679211084457,300,2
1679211084465,298,2
1679211084472,300,2
1679211084480,298,2
1679211084487,299,2
1679211084494,301,2
1679211084502,297,2
1679211084509,297,2
1679211084517,300,2
1679211084524,297,2
1679211084532,299,2
1679211084539,297,2
1679211084546,299,2
1679211084554,302,2
1679211084561,299,2
1679211084569,298,2
1679211084576,295,2
1679211084583,292,2
1679211084591,297,2
1679211084598,299,2
1679211084606,295,2
1679211084613,300,2
1679211084620,299,2
1679211084628,298,2
1679211084635,302,2
1679211084643,297,2
1679211084650,300,2
1679211084657,297,2
1679211084665,295,2
1679211084672,297,2
1679211084680,296,2
1679211084687,296,2
1679211084695,300,2
1679211084702,297,2
1679211084709,300,2
1679211084717,301,2
1679211084724,298,2
1679211084732,300,2
1679211084739,297,2
1679211084746,295,2
1679211084754,300,2
1679211084761,298,2
1679211084769,299,2
1679211084776,299,2
1679211084784,296,2
1679211084791,299,2
1679211084798,301,2
1679211084806,298,2
1679211084813,302,2
1679211084821,298,2
1679211084828,298,2
1679211084835,300,2
1679211084843,296,2
1679211084850,299,2
1679211084858,298,2
1679211084865,297,2
1679211084872,300,2
1679211084880,296,2
1679211084887,293,2
1679211084895,297,2
1679211084902,296,2
1679211084909,299,2
1679211084917,300,2
1679211084924,298,2
1679211084932,302,2
1679211084939,300,2
1679211084947,299,2
1679211084954,301,2
1679211084961,296,2
1679211084969,297,2
1679211084976,298,2
1679211084984,290,2
1679211084991,287,2
1679211084998,293,2
1679211085006,293,2
1679211085013,299,2
1679211085020,298,2
1679211085028,301,2
1679211085035,305,2
1679211085043,300,2
1679211085050,302,2
1679211085058,297,2
1679211085065,297,2
1679211085072,302,2
1679211085080,299,2
1679211085087,297,2
1679211085095,300,2
1679211085102,299,2
1679211085109,297,2
1679211085117,298,2
1679211085124,295,2
1679211085132,298,2
1679211085139,299,2
1679211085147,299,2
1679211085154,302,2
1679211085161,297,2
1679211085169,300,2
1679211085176,302,2
1679211085184,296,2
1679211085191,298,2
1679211085198,299,2
1679211085206,296,2
1679211085213,298,2
1679211085221,293,2
1679211085228,296,2
1679211085235,300,2
1679211085243,295,2
1679211085250,299,2
1679211085258,301,2
1679211085265,299,2
1679211085272,302,2
1679211085280,299,2
1679211085287,296,2
1679211085295,299,2
1679211085302,297,2
1679211085310,299,2
1679211085317,299,2
1679211085324,294,2
1679211085332,298,2
1679211085339,298,2
1679211085347,296,2
1679211085354,302,2
1679211085361,299,2
1679211085369,300,2
1679211085376,301,2
1679211085384,297,2
1679211085391,295,2
1679211085398,290,2
1679211085406,289,2
1679211085413,297,2
1679211085421,299,2
1679211085428,301,2
1679211085435,303,2
1679211085443,300,2
1679211085450,302,2
1679211085458,302,2
1679211085465,297,2
1679211085472,297,2
1679211085480,296,2
1679211085487,293,2
1679211085495,293,2
1679211085502,293,2
1679211085510,298,2
1679211085517,300,2
1679211085524,296,2
1679211085532,300,2
1679211085539,301,2
1679211085547,299,2
1679211085554,301,2
1679211085561,299,2
1679211085569,297,2
1679211085576,298,2
1679211085584,295,2
1679211085591,300,2
1679211085599,301,2
1679211085606,301,2
1679211085613,304,2
1679211085621,301,2
1679211085628,300,2
1679211085636,299,2
1679211085643,295,2
1679211085650,294,2
1679211085658,295,2
1679211085665,296,2
1679211085673,301,2
1679211085680,300,2
1679211085687,301,2
1679211085695,303,2
1679211085702,298,2
1679211085710,300,2
1679211085717,301,2
1679211085724,295,2
1679211085732,296,2
1679211085739,293,2
1679211085747,289,2
1679211085754,297,2
1679211085761,296,2
1679211085769,299,2
1679211085776,301,2
1679211085784,299,2
1679211085791,302,2
1679211085798,301,2
1679211085806,298,2
1679211085813,296,2
1679211085821,293,2
1679211085828,295,2
1679211085836,297,2
1679211085843,295,2
1679211085850,300,2
1679211085858,300,2
1679211085865,299,2
1679211085873,303,2
1679211085880,301,2
1679211085887,299,2
1679211085895,300,2
1679211085902,297,2
1679211085910,296,2
1679211085917,297,2
1679211085924,297,2
1679211085932,300,2
1679211085939,297,2
1679211085947,295,2
1679211085954,301,2
1679211085961,299,2
1679211085969,299,2
1679211085976,297,2
1679211085984,290,2
1679211085991,295,2
1679211085999,299,2
1679211086006,300,2
1679211086013,303,2
1679211086021,301,2
1679211086028,302,2
1679211086036,304,2
1679211086043,298,2
1679211086050,299,2
1679211086058,297,2
1679211086065,289,2
1679211086073,294,2
1679211086080,295,2
1679211086087,297,2
1679211086095,301,2
1679211086102,300,2
1679211086110,302,2
1679211086117,303,2
1679211086124,299,2
1679211086132,302,2
1679211086139,300,2
1679211086147,299,2
1679211086154,301,2
1679211086162,295,2
1679211086169,296,2
1679211086176,297,2
1679211086184,292,2
1679211086191,297,2
1679211086199,297,2
1679211086206,298,2
1679211086213,303,2
1679211086221,300,2
1679211086228,301,2
1679211086236,302,2
1679211086243,297,2
1679211086251,299,2
1679211086258,298,2
1679211086265,291,2
1679211086273,295,2
1679211086280,289,2
1679211086287,293,2
1679211086295,299,2
1679211086302,299,2
1679211086310,302,2
1679211086317,302,2
1679211086325,300,2
1679211086332,300,2
1679211086339,294,2
1679211086347,294,2
1679211086354,298,2
1679211086362,298,2
1679211086369,302,2
1679211086376,303,2
1679211086384,300,2
1679211086391,300,2
1679211086399,296,2
1679211086406,291,2
1679211086414,297,2
1679211086421,297,2
1679211086428,299,2
1679211086436,303,2
1679211086443,300,2
1679211086451,301,2
1679211086458,299,2
1679211086465,294,2
1679211086473,295,2
1679211086480,289,2
1679211086488,294,2
1679211086495,300,2
1679211086502,299,2
1679211086510,303,2
1679211086517,303,2
1679211086525,299,2
1679211086532,302,2
1679211086539,299,2
1679211086547,296,2
1679211086554,297,2
1679211086562,287,2
1679211086569,289,2
1679211086576,295,2
1679211086584,294,2
1679211086591,300,2
1679211086599,299,2
1679211086606,296,2
1679211086614,301,2
1679211086621,298,2
1679211086628,296,2
1679211086636,291,2
1679211086643,292,2
1679211086651,298,2
1679211086658,297,2
1679211086665,298,2
1679211086673,303,2
1679211086680,301,2
1679211086688,299,2
1679211086695,298,2
1679211086702,293,2
1679211086710,294,2
1679211086717,296,2
1679211086725,296,2
1679211086732,301,2
1679211086739,300,2
1679211086747,299,2
1679211086754,301,2
1679211086762,295,2
1679211086769,296,2
1679211086777,293,2
1679211086784,290,2
1679211086791,298,2
1679211086799,300,2
1679211086806,299,2
1679211086814,302,2
1679211086821,298,2
1679211086828,298,2
1679211086836,300,2
1679211086843,296,2
1679211086851,299,2
1679211086858,300,2
1679211086865,295,2
1679211086873,298,2
1679211086880,297,2
1679211086888,298,2
1679211086895,300,2
1679211086902,294,2
1679211086910,298,2
1679211086917,300,2
1679211086925,296,2
1679211086932,298,2
1679211086939,296,2
1679211086947,296,2
1679211086954,296,2
1679211086962,293,2
1679211086969,297,2
1679211086977,300,2
1679211086984,297,2
1679211086991,300,2
1679211086999,297,2
1679211087006,297,2
1679211087014,299,2
1679211087021,294,2
1679211087028,297,2
1679211087036,300,2
1679211087043,295,2
1679211087051,300,2
1679211087058,301,2
1679211087065,297,2
1679211087073,302,2
1679211087080,301,2
1679211087088,300,2
1679211087095,301,2
1679211087102,297,2
1679211087110,296,2
1679211087117,296,2
1679211087125,291,2
1679211087132,294,2
1679211087139,299,2
1679211087147,301,2
1679211087154,305,2
1679211087162,302,2
1679211087169,303,2
1679211087176,303,2
1679211087184,297,2
1679211087191,297,2
1679211087199,295,2
1679211087206,293,2
1679211087214,299,2
1679211087221,295,2
1679211087228,297,2
1679211087236,302,2
1679211087243,297,2
1679211087251,298,2
1679211087258,297,2
1679211087266,295,2
1679211087273,299,2
1679211087280,295,2
1679211087288,294,2
1679211087295,300,2
1679211087302,300,2
1679211087310,303,2
1679211087317,302,2
1679211087325,300,2
1679211087332,301,2
1679211087340,298,2
1679211087347,292,2
1679211087354,294,2
1679211087362,294,2
1679211087369,297,2
1679211087377,297,2
1679211087384,292,2
1679211087391,300,2
1679211087399,303,2
1679211087406,301,2
1679211087414,304,2
1679211087421,301,2
1679211087428,299,2
1679211087436,297,2
1679211087443,293,2
1679211087451,298,2
1679211087458,294,2
1679211087466,294,2
1679211087473,302,2
1679211087480,302,2
1679211087488,300,2
1679211087495,298,2
1679211087503,294,2
1679211087510,297,2
1679211087517,300,2
1679211087525,298,2
1679211087532,300,2
1679211087540,299,2
1679211087547,298,2
1679211087554,302,2
1679211087562,298,2
1679211087569,296,2
1679211087577,300,2
1679211087584,300,2
1679211087591,304,2
1679211087599,302,2
1679211087606,299,2
1679211087614,300,2
1679211087621,293,2
1679211087628,290,2
