1679909108472,306,2
1679909108480,307,2
1679909108487,308,2
1679909108494,305,2
1679909108502,303,2
1679909108509,305,2
1679909108516,304,2
1679909108524,304,2
1679909108531,306,2
1679909108539,307,2
1679909108546,306,2
1679909108554,304,2
1679909108561,303,2
1679909108568,305,2
1679909108576,301,2
1679909108583,304,2
1679909108591,305,2
1679909108598,307,2
1679909108605,307,2
1679909108613,305,2
1679909108620,303,2
1679909108628,302,2
1679909108635,304,2
1679909108642,305,2
1679909108650,306,2
1679909108657,304,2
1679909108665,303,2
1679909108672,301,2
1679909108679,302,2
1679909108687,307,2
1679909108694,309,2
1679909108702,308,2
1679909108709,306,2
1679909108717,307,2
1679909108724,304,2
1679909108731,300,2
1679909108739,302,2
1679909108746,305,2
1679909108754,304,2
1679909108761,306,2
1679909108768,308,2
1679909108776,307,2
1679909108783,305,2
1679909108791,303,2
1679909108798,301,2
1679909108805,305,2
1679909108813,306,2
1679909108820,306,2
1679909108828,305,2
1679909108835,308,2
1679909108842,309,2
1679909108850,308,2
1679909108857,305,2
1679909108865,307,2
1679909108872,305,2
1679909108879,304,2
1679909108887,304,2
1679909108894,305,2
1679909108902,305,2
1679909108909,307,2
1679909108917,307,2
1679909108924,304,2
1679909108931,305,2
1679909108939,306,2
1679909108946,304,2
1679909108954,303,2
1679909108961,303,2
1679909108968,305,2
1679909108976,305,2
1679909108983,306,2
1679909108991,304,2
1679909108998,305,2
1679909109005,306,2
1679909109013,307,2
1679909109020,306,2
1679909109028,305,2
1679909109035,304,2
1679909109042,304,2
1679909109050,303,2
1679909109057,303,2
1679909109065,304,2
1679909109072,305,2
1679909109080,307,2
1679909109087,308,2
1679909109094,308,2
1679909109102,306,2
1679909109109,306,2
1679909109117,305,2
1679909109124,300,2
1679909109131,300,2
1679909109139,302,2
1679909109146,306,2
1679909109154,308,2
1679909109161,308,2
1679909109168,308,2
1679909109176,307,2
1679909109183,305,2
1679909109191,302,2
1679909109198,300,2
1679909109205,297,2
1679909109213,301,2
1679909109220,305,2
1679909109228,305,2
1679909109236,306,2
1679909109243,303,2
1679909109253,307,2
1679909109258,307,2
1679909109272,310,2
1679909109283,311,2
1679909109284,310,2
1679909109291,309,2
1679909109311,308,2
1679909109311,307,2
1679909109311,304,2
1679909109323,301,2
1679909109324,298,2
1679909109341,303,2
1679909109342,304,2
1679909109347,304,2
1679909109354,306,2
1679909109365,307,2
1679909109374,307,2
1679909109391,305,2
1679909109391,304,2
1679909109391,304,2
1679909109399,302,2
1679909109406,300,2
1679909109414,300,2
1679909109420,306,2
1679909109428,308,2
1679909109435,308,2
1679909109443,307,2
1679909109450,307,2
1679909109457,306,2
1679909109465,305,2
1679909109472,305,2
1679909109480,304,2
1679909109487,300,2
1679909109494,302,2
1679909109502,302,2
1679909109509,301,2
1679909109517,304,2
1679909109524,306,2
1679909109531,308,2
1679909109539,307,2
1679909109546,308,2
1679909109554,307,2
1679909109561,303,2
1679909109569,303,2
1679909109576,302,2
1679909109583,304,2
1679909109591,304,2
1679909109598,304,2
1679909109606,305,2
1679909109613,306,2
1679909109620,308,2
1679909109628,307,2
1679909109635,307,2
1679909109643,306,2
1679909109650,303,2
1679909109657,303,2
1679909109665,304,2
1679909109672,301,2
1679909109680,302,2
1679909109687,305,2
1679909109694,307,2
1679909109702,308,2
1679909109709,307,2
1679909109717,306,2
1679909109724,305,2
1679909109731,304,2
1679909109739,300,2
1679909109746,301,2
1679909109754,300,2
1679909109761,304,2
1679909109769,306,2
1679909109776,306,2
1679909109783,307,2
1679909109791,307,2
1679909109798,307,2
1679909109806,307,2
1679909109813,306,2
1679909109820,304,2
1679909109828,300,2
1679909109835,303,2
1679909109843,302,2
1679909109850,303,2
1679909109857,304,2
1679909109865,306,2
1679909109872,307,2
1679909109880,307,2
1679909109887,308,2
1679909109894,306,2
1679909109902,305,2
1679909109909,303,2
1679909109917,301,2
1679909109924,301,2
1679909109932,303,2
1679909109939,306,2
1679909109946,307,2
1679909109954,307,2
1679909109961,306,2
1679909109969,305,2
1679909109976,305,2
1679909109983,303,2
1679909109991,297,2
1679909109998,300,2
1679909110006,303,2
1679909110013,306,2
1679909110020,307,2
1679909110028,308,2
1679909110035,309,2
1679909110043,308,2
1679909110050,307,2
1679909110057,305,2
1679909110065,305,2
1679909110072,301,2
1679909110080,301,2
1679909110087,304,2
1679909110094,301,2
1679909110102,302,2
1679909110109,306,2
1679909110117,307,2
1679909110124,307,2
1679909110132,307,2
1679909110139,308,2
1679909110146,307,2
1679909110154,305,2
1679909110161,305,2
1679909110169,305,2
1679909110176,304,2
1679909110183,305,2
1679909110191,305,2
1679909110198,306,2
1679909110206,306,2
1679909110213,306,2
1679909110220,305,2
1679909110228,303,2
1679909110235,303,2
1679909110243,304,2
1679909110250,307,2
1679909110258,307,2
1679909110265,308,2
1679909110272,307,2
1679909110280,306,2
1679909110287,304,2
1679909110295,302,2
1679909110302,302,2
1679909110309,304,2
1679909110317,305,2
1679909110324,306,2
1679909110332,307,2
1679909110339,307,2
1679909110346,307,2
1679909110354,305,2
1679909110361,302,2
1679909110369,301,2
1679909110376,304,2
1679909110383,303,2
1679909110391,304,2
1679909110398,305,2
1679909110406,307,2
1679909110413,308,2
1679909110421,308,2
1679909110428,307,2
1679909110435,304,2
1679909110443,303,2
1679909110450,304,2
1679909110458,304,2
1679909110465,305,2
1679909110472,306,2
1679909110480,306,2
1679909110487,306,2
1679909110495,307,2
1679909110502,307,2
1679909110509,305,2
1679909110517,305,2
1679909110524,304,2
1679909110532,303,2
1679909110539,304,2
1679909110546,305,2
1679909110554,307,2
1679909110561,306,2
1679909110569,307,2
1679909110576,308,2
1679909110584,307,2
1679909110591,306,2
1679909110598,303,2
1679909110606,304,2
1679909110613,305,2
1679909110621,302,2
1679909110628,301,2
1679909110635,305,2
1679909110643,308,2
1679909110650,309,2
1679909110658,309,2
1679909110665,307,2
1679909110672,306,2
1679909110680,306,2
1679909110687,305,2
1679909110695,304,2
1679909110702,303,2
1679909110710,304,2
1679909110717,306,2
1679909110724,307,2
1679909110732,307,2
1679909110739,307,2
1679909110746,305,2
1679909110754,303,2
1679909110761,303,2
1679909110769,302,2
1679909110776,302,2
1679909110784,304,2
1679909110791,304,2
1679909110798,305,2
1679909110806,306,2
1679909110813,307,2
1679909110821,307,2
1679909110828,307,2
1679909110835,305,2
1679909110843,300,2
1679909110850,299,2
1679909110858,304,2
1679909110865,306,2
1679909110873,306,2
1679909110881,307,2
1679909110887,308,2
1679909110895,308,2
1679909110902,307,2
1679909110909,307,2
1679909110917,305,2
1679909110924,303,2
1679909110932,302,2
1679909110939,305,2
1679909110947,307,2
1679909110954,306,2
1679909110961,308,2
1679909110969,305,2
1679909110976,304,2
1679909110984,306,2
1679909110991,307,2
1679909110998,307,2
1679909111006,303,2
1679909111013,304,2
1679909111021,305,2
1679909111028,303,2
1679909111035,304,2
1679909111043,307,2
1679909111050,306,2
1679909111058,305,2
1679909111065,303,2
1679909111072,305,2
1679909111080,306,2
1679909111087,305,2
1679909111095,306,2
1679909111102,307,2
1679909111110,305,2
1679909111117,304,2
1679909111124,305,2
1679909111132,305,2
1679909111139,303,2
1679909111147,302,2
1679909111154,304,2
1679909111161,305,2
1679909111169,305,2
1679909111176,306,2
1679909111184,306,2
1679909111191,304,2
1679909111198,302,2
1679909111206,303,2
1679909111213,302,2
1679909111221,305,2
1679909111228,308,2
1679909111236,307,2
1679909111243,306,2
1679909111250,306,2
1679909111258,307,2
1679909111265,306,2
1679909111273,304,2
1679909111280,304,2
1679909111287,305,2
1679909111295,306,2
1679909111302,305,2
1679909111310,305,2
1679909111317,304,2
1679909111324,306,2
1679909111332,306,2
1679909111339,306,2
1679909111347,305,2
1679909111354,305,2
1679909111361,303,2
1679909111369,302,2
1679909111376,302,2
1679909111384,304,2
1679909111391,306,2
1679909111399,303,2
1679909111406,304,2
1679909111413,304,2
1679909111421,304,2
1679909111428,306,2
1679909111436,306,2
1679909111443,305,2
1679909111450,305,2
1679909111458,305,2
1679909111465,306,2
1679909111473,305,2
1679909111480,303,2
1679909111487,302,2
1679909111495,301,2
1679909111502,302,2
1679909111510,304,2
1679909111517,305,2
1679909111524,305,2
1679909111532,308,2
1679909111539,308,2
1679909111547,307,2
1679909111554,306,2
1679909111562,305,2
1679909111569,304,2
1679909111576,306,2
1679909111584,306,2
1679909111591,306,2
1679909111599,304,2
1679909111606,304,2
1679909111613,305,2
1679909111621,307,2
1679909111628,308,2
1679909111636,306,2
1679909111643,305,2
1679909111650,305,2
1679909111658,303,2
1679909111665,305,2
1679909111673,306,2
1679909111680,305,2
1679909111687,306,2
1679909111695,307,2
1679909111702,306,2
1679909111710,304,2
1679909111717,300,2
1679909111724,304,2
1679909111732,305,2
1679909111739,304,2
1679909111747,303,2
