1679908237271,302,0
1679908237278,302,0
1679908237286,302,0
1679908237293,302,0
1679908237300,303,0
1679908237308,302,0
1679908237315,302,0
1679908237323,303,0
1679908237330,302,0
1679908237337,303,0
1679908237345,303,0
1679908237352,302,0
1679908237360,302,0
1679908237367,302,0
1679908237374,302,0
1679908237382,302,0
1679908237389,302,0
1679908237397,302,0
1679908237404,302,0
1679908237412,302,0
1679908237419,302,0
1679908237426,302,0
1679908237434,302,0
1679908237441,302,0
1679908237449,301,0
1679908237456,301,0
1679908237463,302,0
1679908237471,301,0
1679908237478,301,0
1679908237486,301,0
1679908237493,301,0
1679908237500,301,0
1679908237508,301,0
1679908237515,301,0
1679908237523,301,0
1679908237530,301,0
1679908237537,301,0
1679908237545,301,0
1679908237552,301,0
1679908237560,301,0
1679908237567,300,0
1679908237574,301,0
1679908237582,301,0
1679908237589,301,0
1679908237597,301,0
1679908237604,301,0
1679908237612,301,0
1679908237619,302,0
1679908237626,301,0
1679908237634,302,0
1679908237641,302,0
1679908237649,301,0
1679908237656,301,0
1679908237663,301,0
1679908237671,301,0
1679908237678,301,0
1679908237686,301,0
1679908237693,301,0
1679908237700,302,0
1679908237708,302,0
1679908237715,302,0
1679908237723,301,0
1679908237730,301,0
1679908237738,301,0
1679908237745,301,0
1679908237752,301,0
1679908237760,301,0
1679908237767,301,0
1679908237774,301,0
1679908237782,301,0
1679908237789,301,0
1679908237797,301,0
1679908237804,301,0
1679908237812,301,0
1679908237819,302,0
1679908237826,301,0
1679908237834,301,0
1679908237841,302,0
1679908237849,302,0
1679908237856,302,0
1679908237863,302,0
1679908237871,302,0
1679908237878,302,0
1679908237886,301,0
1679908237893,302,0
1679908237901,302,0
1679908237908,302,0
1679908237915,302,0
1679908237923,302,0
1679908237930,302,0
1679908237937,302,0
1679908237945,302,0
1679908237952,302,0
1679908237960,302,0
1679908237967,301,0
1679908237975,301,0
1679908237982,302,0
1679908237989,302,0
1679908237997,302,0
1679908238004,302,0
1679908238012,301,0
1679908238019,302,0
1679908238026,302,0
1679908238034,302,0
1679908238041,302,0
1679908238049,302,0
1679908238056,302,0
1679908238063,302,0
1679908238071,302,0
1679908238078,302,0
1679908238086,302,0
1679908238093,302,0
1679908238101,302,0
1679908238108,302,0
1679908238115,302,0
1679908238123,303,0
1679908238130,302,0
1679908238138,302,0
1679908238145,303,0
1679908238152,302,0
1679908238160,303,0
1679908238167,302,0
1679908238175,302,0
1679908238182,302,0
1679908238189,302,0
1679908238197,302,0
1679908238204,303,0
1679908238212,302,0
1679908238219,303,0
1679908238226,303,0
1679908238234,303,0
1679908238241,303,0
1679908238249,302,0
1679908238256,302,0
1679908238263,303,0
1679908238271,302,0
1679908238278,302,0
1679908238286,302,0
1679908238293,302,0
1679908238301,303,0
1679908238308,302,0
1679908238315,302,0
1679908238323,302,0
1679908238330,302,0
1679908238338,302,0
1679908238345,302,0
1679908238352,302,0
1679908238360,302,0
1679908238367,302,0
1679908238375,303,0
1679908238382,303,0
1679908238389,303,0
1679908238397,303,0
1679908238404,303,0
1679908238412,302,0
1679908238419,303,0
1679908238427,302,0
1679908238434,302,0
1679908238441,303,0
1679908238449,303,0
1679908238456,303,0
1679908238464,303,0
1679908238471,303,0
1679908238478,303,0
1679908238486,303,0
1679908238493,302,0
1679908238501,303,0
1679908238508,302,0
1679908238515,302,0
1679908238523,303,0
1679908238530,302,0
1679908238538,302,0
1679908238545,302,0
1679908238552,302,0
1679908238560,302,0
1679908238567,302,0
1679908238575,302,0
1679908238582,302,0
1679908238589,302,0
1679908238597,302,0
1679908238604,302,0
1679908238612,302,0
1679908238619,302,0
1679908238627,302,0
1679908238634,302,0
1679908238641,303,0
1679908238649,302,0
1679908238656,302,0
1679908238664,302,0
1679908238671,302,0
1679908238678,302,0
1679908238686,302,0
1679908238693,302,0
1679908238701,303,0
1679908238708,302,0
1679908238715,302,0
1679908238723,303,0
1679908238730,303,0
1679908238738,303,0
1679908238745,303,0
1679908238752,303,0
1679908238760,303,0
1679908238767,303,0
1679908238775,303,0
1679908238782,303,0
1679908238790,303,0
1679908238797,303,0
1679908238804,303,0
1679908238812,302,0
1679908238819,303,0
1679908238827,303,0
1679908238834,303,0
1679908238841,303,0
1679908238849,303,0
1679908238856,303,0
1679908238864,303,0
1679908238871,302,0
1679908238878,302,0
1679908238886,302,0
1679908238893,302,0
1679908238901,302,0
1679908238908,302,0
1679908238916,302,0
1679908238923,302,0
1679908238930,302,0
1679908238938,302,0
1679908238945,302,0
1679908238953,302,0
1679908238960,302,0
1679908238967,302,0
1679908238975,302,0
1679908238982,303,0
1679908238990,302,0
1679908238997,303,0
1679908239004,303,0
1679908239012,303,0
1679908239019,303,0
1679908239027,303,0
1679908239034,302,0
1679908239041,302,0
1679908239049,302,0
1679908239056,302,0
1679908239064,302,0
1679908239071,302,0
1679908239078,302,0
1679908239086,302,0
1679908239093,302,0
1679908239101,303,0
1679908239108,302,0
1679908239115,302,0
1679908239123,302,0
1679908239130,302,0
1679908239138,302,0
1679908239145,302,0
1679908239153,302,0
1679908239160,302,0
1679908239167,301,0
1679908239175,301,0
1679908239182,302,0
1679908239190,301,0
1679908239197,302,0
1679908239204,302,0
1679908239212,302,0
1679908239219,302,0
1679908239227,302,0
1679908239234,302,0
1679908239241,302,0
1679908239249,302,0
1679908239256,302,0
1679908239264,302,0
1679908239271,302,0
1679908239279,302,0
1679908239286,302,0
1679908239293,302,0
1679908239301,302,0
1679908239308,302,0
1679908239316,303,0
1679908239323,303,0
1679908239330,303,0
1679908239338,303,0
1679908239345,303,0
1679908239353,302,0
1679908239360,303,0
1679908239367,302,0
1679908239375,302,0
1679908239382,303,0
1679908239390,302,0
1679908239397,303,0
1679908239404,303,0
1679908239412,302,0
1679908239419,303,0
1679908239427,302,0
1679908239434,302,0
1679908239441,302,0
1679908239449,302,0
1679908239456,302,0
1679908239464,302,0
1679908239471,302,0
1679908239479,302,0
1679908239486,302,0
1679908239493,301,0
1679908239501,302,0
1679908239508,302,0
1679908239516,302,0
1679908239523,302,0
1679908239530,302,0
1679908239538,302,0
1679908239545,302,0
1679908239553,302,0
1679908239560,302,0
1679908239567,302,0
1679908239575,302,0
1679908239582,302,0
1679908239590,302,0
1679908239597,302,0
1679908239604,302,0
1679908239612,302,0
1679908239619,302,0
1679908239627,302,0
1679908239634,302,0
1679908239642,303,0
1679908239649,302,0
1679908239656,302,0
1679908239664,302,0
1679908239671,302,0
1679908239679,302,0
1679908239686,302,0
1679908239693,302,0
1679908239701,302,0
1679908239708,302,0
1679908239716,302,0
1679908239723,303,0
1679908239730,302,0
1679908239738,303,0
1679908239745,302,0
1679908239753,302,0
1679908239760,302,0
1679908239768,302,0
1679908239775,302,0
1679908239782,302,0
1679908239790,302,0
1679908239797,302,0
1679908239804,302,0
1679908239812,302,0
1679908239819,302,0
1679908239827,302,0
1679908239834,302,0
1679908239842,302,0
1679908239849,302,0
1679908239856,302,0
1679908239864,302,0
1679908239871,301,0
1679908239879,302,0
1679908239886,302,0
1679908239893,301,0
1679908239901,302,0
1679908239908,303,0
1679908239916,302,0
1679908239923,303,0
1679908239930,302,0
1679908239938,302,0
1679908239945,303,0
1679908239953,303,0
1679908239960,303,0
1679908239968,303,0
1679908239975,303,0
1679908239982,303,0
1679908239990,302,0
1679908239997,302,0
1679908240005,303,0
1679908240012,302,0
1679908240019,303,0
1679908240027,303,0
1679908240034,302,0
1679908240042,303,0
1679908240049,302,0
1679908240056,302,0
1679908240064,302,0
1679908240071,302,0
1679908240079,302,0
1679908240086,302,0
1679908240094,302,0
1679908240101,303,0
1679908240108,302,0
1679908240116,303,0
1679908240123,303,0
1679908240131,302,0
1679908240138,302,0
1679908240145,303,0
1679908240153,302,0
1679908240160,302,0
1679908240168,302,0
1679908240175,302,0
1679908240182,302,0
1679908240190,302,0
1679908240197,302,0
1679908240205,302,0
1679908240212,302,0
1679908240219,302,0
1679908240227,302,0
1679908240234,302,0
1679908240242,302,0
1679908240249,302,0
1679908240256,302,0
1679908240264,302,0
1679908240271,302,0
1679908240279,302,0
1679908240286,302,0
1679908240294,302,0
1679908240301,302,0
1679908240308,302,0
1679908240316,302,0
1679908240323,302,0
1679908240331,302,0
1679908240338,302,0
1679908240345,302,0
1679908240353,302,0
1679908240360,302,0
1679908240368,302,0
1679908240375,301,0
1679908240382,302,0
1679908240390,302,0
1679908240397,302,0
1679908240405,302,0
1679908240412,302,0
1679908240419,302,0
1679908240427,302,0
1679908240434,302,0
1679908240442,302,0
1679908240449,302,0
1679908240457,302,0
1679908240464,302,0
1679908240471,302,0
1679908240479,302,0
1679908240486,302,0
1679908240494,302,0
1679908240501,302,0
1679908240508,302,0
1679908240516,302,0
1679908240523,302,0
1679908240531,302,0
1679908240538,302,0
