1679911084552,298,0
1679911084560,299,0
1679911084567,298,0
1679911084574,299,0
1679911084582,299,0
1679911084589,299,0
1679911084597,299,0
1679911084604,299,0
1679911084611,299,0
1679911084619,299,0
1679911084626,299,0
1679911084634,299,0
1679911084641,299,0
1679911084649,299,0
1679911084656,299,0
1679911084663,299,0
1679911084671,299,0
1679911084678,299,0
1679911084686,299,0
1679911084693,299,0
1679911084700,299,0
1679911084708,299,0
1679911084715,299,0
1679911084723,299,0
1679911084730,299,0
1679911084737,298,0
1679911084745,298,0
1679911084752,298,0
1679911084760,298,0
1679911084767,298,0
1679911084775,298,0
1679911084782,299,0
1679911084789,299,0
1679911084797,299,0
1679911084804,298,0
1679911084812,299,0
1679911084819,299,0
1679911084826,299,0
1679911084834,298,0
1679911084841,298,0
1679911084849,298,0
1679911084856,298,0
1679911084863,299,0
1679911084871,298,0
1679911084878,298,0
1679911084886,299,0
1679911084893,299,0
1679911084900,299,0
1679911084908,298,0
1679911084915,299,0
1679911084923,299,0
1679911084930,299,0
1679911084937,298,0
1679911084945,298,0
1679911084952,298,0
1679911084960,298,0
1679911084967,298,0
1679911084975,298,0
1679911084982,298,0
1679911084989,299,0
1679911084997,299,0
1679911085004,299,0
1679911085012,299,0
1679911085019,299,0
1679911085026,299,0
1679911085034,298,0
1679911085041,298,0
1679911085049,298,0
1679911085056,298,0
1679911085063,298,0
1679911085071,298,0
1679911085078,298,0
1679911085086,298,0
1679911085093,298,0
1679911085100,298,0
1679911085108,299,0
1679911085115,298,0
1679911085123,299,0
1679911085130,298,0
1679911085138,298,0
1679911085145,298,0
1679911085152,298,0
1679911085160,298,0
1679911085167,298,0
1679911085175,298,0
1679911085182,299,0
1679911085189,299,0
1679911085197,299,0
1679911085204,299,0
1679911085212,299,0
1679911085219,299,0
1679911085226,299,0
1679911085234,299,0
1679911085241,299,0
1679911085249,299,0
1679911085256,299,0
1679911085263,299,0
1679911085271,299,0
1679911085278,298,0
1679911085286,298,0
1679911085293,299,0
1679911085300,299,0
1679911085308,299,0
1679911085315,299,0
1679911085323,299,0
1679911085330,299,0
1679911085338,299,0
1679911085345,298,0
1679911085352,299,0
1679911085360,298,0
1679911085367,299,0
1679911085375,299,0
1679911085382,299,0
1679911085389,299,0
1679911085397,299,0
1679911085404,299,0
1679911085412,299,0
1679911085419,299,0
1679911085426,299,0
1679911085434,299,0
1679911085441,299,0
1679911085449,299,0
1679911085456,299,0
1679911085464,299,0
1679911085471,298,0
1679911085478,299,0
1679911085486,299,0
1679911085493,299,0
1679911085501,299,0
1679911085508,298,0
1679911085515,299,0
1679911085523,299,0
1679911085530,298,0
1679911085538,298,0
1679911085545,298,0
1679911085552,298,0
1679911085560,298,0
1679911085567,298,0
1679911085575,298,0
1679911085582,298,0
1679911085589,299,0
1679911085597,298,0
1679911085604,299,0
1679911085612,298,0
1679911085619,299,0
1679911085627,298,0
1679911085634,298,0
1679911085641,298,0
1679911085649,298,0
1679911085656,298,0
1679911085664,298,0
1679911085671,298,0
1679911085678,298,0
1679911085686,299,0
1679911085693,299,0
1679911085701,299,0
1679911085708,299,0
1679911085715,299,0
1679911085723,299,0
1679911085730,299,0
1679911085738,299,0
1679911085745,298,0
1679911085752,298,0
1679911085760,298,0
1679911085767,298,0
1679911085775,298,0
1679911085782,298,0
1679911085790,298,0
1679911085797,298,0
1679911085804,298,0
1679911085812,298,0
1679911085819,298,0
1679911085827,298,0
1679911085834,298,0
1679911085841,298,0
1679911085849,298,0
1679911085856,298,0
1679911085864,299,0
1679911085871,298,0
1679911085878,298,0
1679911085886,299,0
1679911085893,299,0
1679911085901,299,0
1679911085908,299,0
1679911085915,299,0
1679911085923,299,0
1679911085930,299,0
1679911085938,299,0
1679911085945,299,0
1679911085952,299,0
1679911085960,299,0
1679911085967,299,0
1679911085975,299,0
1679911085982,299,0
1679911085990,299,0
1679911085997,299,0
1679911086004,299,0
1679911086012,299,0
1679911086019,299,0
1679911086027,299,0
1679911086034,299,0
1679911086041,299,0
1679911086049,299,0
1679911086056,299,0
1679911086064,299,0
1679911086071,299,0
1679911086078,298,0
1679911086086,299,0
1679911086093,299,0
1679911086101,299,0
1679911086108,298,0
1679911086115,299,0
1679911086123,298,0
1679911086130,298,0
1679911086138,298,0
1679911086145,298,0
1679911086153,298,0
1679911086160,299,0
1679911086167,298,0
1679911086175,299,0
1679911086182,298,0
1679911086190,299,0
1679911086197,299,0
1679911086204,298,0
1679911086212,298,0
1679911086219,298,0
1679911086227,299,0
1679911086234,298,0
1679911086241,298,0
1679911086249,298,0
1679911086256,298,0
1679911086264,298,0
1679911086271,298,0
1679911086278,298,0
1679911086286,298,0
1679911086293,299,0
1679911086301,299,0
1679911086308,299,0
1679911086316,299,0
1679911086323,298,0
1679911086330,299,0
1679911086338,298,0
1679911086345,298,0
1679911086353,298,0
1679911086360,298,0
1679911086367,299,0
1679911086375,299,0
1679911086382,299,0
1679911086390,299,0
1679911086397,299,0
1679911086404,299,0
1679911086412,299,0
1679911086419,299,0
1679911086427,299,0
1679911086434,299,0
1679911086441,299,0
1679911086449,298,0
1679911086456,299,0
1679911086464,298,0
1679911086471,298,0
1679911086479,298,0
1679911086486,299,0
1679911086493,299,0
1679911086501,299,0
1679911086508,299,0
1679911086516,299,0
1679911086523,299,0
1679911086530,299,0
1679911086538,298,0
1679911086545,299,0
1679911086553,299,0
1679911086560,299,0
1679911086567,299,0
1679911086575,299,0
1679911086582,299,0
1679911086590,299,0
1679911086597,299,0
1679911086604,299,0
1679911086612,299,0
1679911086619,299,0
1679911086627,299,0
1679911086634,298,0
1679911086641,299,0
1679911086649,298,0
1679911086656,298,0
1679911086664,298,0
1679911086671,298,0
1679911086679,298,0
1679911086686,299,0
1679911086693,298,0
1679911086701,298,0
1679911086708,298,0
1679911086716,298,0
1679911086723,298,0
1679911086730,298,0
1679911086738,298,0
1679911086745,298,0
1679911086753,298,0
1679911086760,299,0
1679911086767,298,0
1679911086775,298,0
1679911086782,298,0
1679911086790,299,0
1679911086797,299,0
1679911086804,299,0
1679911086812,298,0
1679911086819,299,0
1679911086827,299,0
1679911086834,298,0
1679911086842,298,0
1679911086849,299,0
1679911086856,299,0
1679911086864,298,0
1679911086871,298,0
1679911086879,299,0
1679911086886,299,0
1679911086893,299,0
1679911086901,299,0
1679911086908,299,0
1679911086916,299,0
1679911086923,299,0
1679911086930,299,0
1679911086938,298,0
1679911086945,299,0
1679911086953,298,0
1679911086960,298,0
1679911086967,299,0
1679911086975,299,0
1679911086982,298,0
1679911086990,299,0
1679911086997,299,0
1679911087005,298,0
1679911087012,299,0
1679911087019,299,0
1679911087027,299,0
1679911087034,298,0
1679911087042,298,0
1679911087049,298,0
1679911087057,298,0
1679911087064,298,0
1679911087071,298,0
1679911087079,299,0
1679911087086,299,0
1679911087094,299,0
1679911087101,299,0
1679911087108,299,0
1679911087116,299,0
1679911087123,299,0
1679911087130,299,0
1679911087138,299,0
1679911087145,299,0
1679911087153,299,0
1679911087160,298,0
1679911087167,299,0
1679911087175,299,0
1679911087182,299,0
1679911087190,299,0
1679911087197,299,0
1679911087205,299,0
1679911087212,299,0
1679911087219,299,0
1679911087227,299,0
1679911087234,299,0
1679911087242,299,0
1679911087249,299,0
1679911087256,299,0
1679911087264,299,0
1679911087271,299,0
1679911087279,299,0
1679911087286,299,0
1679911087294,299,0
1679911087301,299,0
1679911087308,299,0
1679911087316,299,0
1679911087323,299,0
1679911087331,299,0
1679911087338,299,0
1679911087345,299,0
1679911087353,298,0
1679911087360,299,0
1679911087368,299,0
1679911087375,299,0
1679911087382,299,0
1679911087390,299,0
1679911087397,299,0
1679911087405,299,0
1679911087412,299,0
