1679909207861,308,2
1679909207868,308,2
1679909207876,310,2
1679909207883,308,2
1679909207890,305,2
1679909207898,304,2
1679909207905,305,2
1679909207913,302,2
1679909207920,305,2
1679909207927,306,2
1679909207935,305,2
1679909207942,306,2
1679909207950,306,2
1679909207957,305,2
1679909207964,303,2
1679909207972,301,2
1679909207979,299,2
1679909207987,298,2
1679909207994,300,2
1679909208002,300,2
1679909208009,302,2
1679909208016,303,2
1679909208024,304,2
1679909208031,304,2
1679909208039,303,2
1679909208046,302,2
1679909208053,300,2
1679909208061,302,2
1679909208068,297,2
1679909208076,301,2
1679909208083,303,2
1679909208090,306,2
1679909208098,308,2
1679909208105,308,2
1679909208113,307,2
1679909208120,306,2
1679909208127,305,2
1679909208135,301,2
1679909208142,300,2
1679909208150,301,2
1679909208157,304,2
1679909208164,301,2
1679909208172,304,2
1679909208179,307,2
1679909208187,308,2
1679909208194,309,2
1679909208202,308,2
1679909208209,306,2
1679909208216,304,2
1679909208224,298,2
1679909208231,303,2
1679909208239,305,2
1679909208246,306,2
1679909208253,308,2
1679909208261,308,2
1679909208268,307,2
1679909208276,306,2
1679909208283,302,2
1679909208290,302,2
1679909208298,301,2
1679909208305,302,2
1679909208313,306,2
1679909208320,308,2
1679909208328,308,2
1679909208335,308,2
1679909208342,307,2
1679909208350,307,2
1679909208357,305,2
1679909208365,305,2
1679909208372,305,2
1679909208379,304,2
1679909208387,299,2
1679909208394,298,2
1679909208402,302,2
1679909208409,304,2
1679909208416,307,2
1679909208424,308,2
1679909208431,310,2
1679909208439,310,2
1679909208446,309,2
1679909208453,305,2
1679909208461,305,2
1679909208468,303,2
1679909208476,302,2
1679909208483,306,2
1679909208490,309,2
1679909208498,310,2
1679909208505,310,2
1679909208513,308,2
1679909208520,302,2
1679909208527,304,2
1679909208535,303,2
1679909208542,303,2
1679909208550,307,2
1679909208557,310,2
1679909208565,310,2
1679909208572,310,2
1679909208580,308,2
1679909208587,306,2
1679909208594,306,2
1679909208602,305,2
1679909208609,302,2
1679909208616,300,2
1679909208624,304,2
1679909208631,305,2
1679909208639,304,2
1679909208646,301,2
1679909208653,304,2
1679909208661,306,2
1679909208668,307,2
1679909208676,307,2
1679909208683,306,2
1679909208690,305,2
1679909208698,301,2
1679909208705,298,2
1679909208713,300,2
1679909208720,305,2
1679909208728,307,2
1679909208735,306,2
1679909208742,305,2
1679909208750,305,2
1679909208757,304,2
1679909208765,303,2
1679909208772,301,2
1679909208779,299,2
1679909208787,302,2
1679909208794,303,2
1679909208802,302,2
1679909208809,303,2
1679909208816,304,2
1679909208824,305,2
1679909208831,305,2
1679909208839,303,2
1679909208846,300,2
1679909208854,299,2
1679909208861,304,2
1679909208868,306,2
1679909208876,304,2
1679909208883,302,2
1679909208891,302,2
1679909208898,305,2
1679909208905,307,2
1679909208913,307,2
1679909208920,306,2
1679909208928,304,2
1679909208935,303,2
1679909208942,304,2
1679909208950,304,2
1679909208957,304,2
1679909208965,303,2
1679909208972,301,2
1679909208979,304,2
1679909208987,305,2
1679909208994,307,2
1679909209002,308,2
1679909209009,307,2
1679909209017,306,2
1679909209024,304,2
1679909209031,303,2
1679909209039,304,2
1679909209046,303,2
1679909209054,303,2
1679909209061,305,2
1679909209068,304,2
1679909209076,304,2
1679909209083,305,2
1679909209091,305,2
1679909209098,305,2
1679909209105,304,2
1679909209113,305,2
1679909209120,306,2
1679909209128,306,2
1679909209135,306,2
1679909209142,304,2
1679909209150,302,2
1679909209157,302,2
1679909209165,300,2
1679909209172,299,2
1679909209180,305,2
1679909209187,307,2
1679909209194,308,2
1679909209202,306,2
1679909209209,306,2
1679909209217,306,2
1679909209224,306,2
1679909209231,304,2
1679909209239,304,2
1679909209246,302,2
1679909209254,301,2
1679909209261,304,2
1679909209268,304,2
1679909209276,305,2
1679909209283,306,2
1679909209291,303,2
1679909209298,299,2
1679909209305,302,2
1679909209313,303,2
1679909209320,303,2
1679909209328,304,2
1679909209335,307,2
1679909209343,308,2
1679909209350,307,2
1679909209357,307,2
1679909209365,306,2
1679909209372,305,2
1679909209380,302,2
1679909209387,300,2
1679909209394,302,2
1679909209402,305,2
1679909209409,306,2
1679909209417,304,2
1679909209424,305,2
1679909209431,306,2
1679909209439,307,2
1679909209446,308,2
1679909209454,307,2
1679909209461,307,2
1679909209469,304,2
1679909209476,306,2
1679909209483,307,2
1679909209491,306,2
1679909209498,307,2
1679909209505,307,2
1679909209513,306,2
1679909209520,306,2
1679909209528,306,2
1679909209535,308,2
1679909209542,309,2
1679909209550,307,2
1679909209557,307,2
1679909209565,305,2
