1679911150191,298,0
1679911150199,298,0
1679911150206,298,0
1679911150213,299,0
1679911150221,299,0
1679911150228,299,0
1679911150236,299,0
1679911150243,299,0
1679911150250,299,0
1679911150258,299,0
1679911150265,299,0
1679911150273,298,0
1679911150280,298,0
1679911150288,299,0
1679911150295,299,0
1679911150302,298,0
1679911150310,298,0
1679911150317,298,0
1679911150325,298,0
1679911150332,298,0
1679911150339,298,0
1679911150347,299,0
1679911150354,299,0
1679911150362,298,0
1679911150369,298,0
1679911150376,298,0
1679911150384,298,0
1679911150391,298,0
1679911150399,298,0
1679911150406,298,0
1679911150414,298,0
1679911150421,299,0
1679911150428,298,0
1679911150436,298,0
1679911150443,298,0
1679911150451,299,0
1679911150458,298,0
1679911150465,298,0
1679911150473,298,0
1679911150480,298,0
1679911150488,298,0
1679911150495,298,0
1679911150502,298,0
1679911150510,298,0
1679911150517,298,0
1679911150525,298,0
1679911150532,298,0
1679911150540,298,0
1679911150547,298,0
1679911150554,298,0
1679911150562,298,0
1679911150569,298,0
1679911150577,298,0
1679911150584,298,0
1679911150591,298,0
1679911150599,298,0
1679911150606,298,0
1679911150614,299,0
1679911150621,299,0
1679911150628,299,0
1679911150636,298,0
1679911150643,298,0
1679911150651,299,0
1679911150658,298,0
1679911150665,299,0
1679911150673,299,0
1679911150680,299,0
1679911150688,299,0
1679911150695,298,0
1679911150703,299,0
1679911150710,298,0
1679911150717,299,0
1679911150725,299,0
1679911150732,299,0
1679911150740,299,0
1679911150747,299,0
1679911150754,299,0
1679911150762,298,0
1679911150769,298,0
1679911150777,298,0
1679911150784,298,0
1679911150791,298,0
1679911150799,298,0
1679911150806,298,0
1679911150814,299,0
1679911150821,299,0
1679911150828,298,0
1679911150836,299,0
1679911150843,299,0
1679911150851,299,0
1679911150858,299,0
1679911150866,298,0
1679911150873,299,0
1679911150880,298,0
1679911150888,299,0
1679911150895,299,0
1679911150903,299,0
1679911150910,299,0
1679911150917,299,0
1679911150925,299,0
1679911150932,299,0
1679911150940,299,0
