1679908343363,302,0
1679908343370,303,0
1679908343377,302,0
1679908343385,302,0
1679908343392,302,0
1679908343400,302,0
1679908343407,302,0
1679908343414,303,0
1679908343422,302,0
1679908343429,302,0
1679908343436,302,0
1679908343444,302,0
1679908343451,302,0
1679908343459,301,0
1679908343466,301,0
1679908343474,302,0
1679908343481,302,0
1679908343488,302,0
1679908343496,302,0
1679908343503,302,0
1679908343511,302,0
1679908343518,303,0
1679908343525,303,0
1679908343533,303,0
1679908343540,303,0
1679908343548,303,0
1679908343555,303,0
1679908343563,302,0
1679908343570,302,0
1679908343577,302,0
1679908343585,302,0
1679908343592,303,0
1679908343600,303,0
1679908343607,303,0
1679908343614,303,0
1679908343622,303,0
1679908343629,303,0
1679908343637,303,0
1679908343644,302,0
1679908343651,303,0
1679908343659,302,0
1679908343666,303,0
1679908343674,303,0
1679908343681,302,0
1679908343688,303,0
1679908343696,303,0
1679908343703,302,0
1679908343711,302,0
1679908343718,302,0
1679908343725,301,0
1679908343733,302,0
1679908343740,302,0
1679908343748,302,0
1679908343755,303,0
1679908343762,302,0
1679908343770,303,0
1679908343777,303,0
1679908343785,302,0
1679908343792,303,0
1679908343800,302,0
1679908343807,302,0
1679908343814,302,0
1679908343822,302,0
1679908343829,302,0
1679908343837,303,0
1679908343844,302,0
1679908343851,303,0
1679908343859,303,0
1679908343866,303,0
1679908343874,303,0
1679908343881,302,0
1679908343888,302,0
1679908343896,303,0
1679908343903,303,0
1679908343911,303,0
1679908343918,302,0
1679908343925,302,0
1679908343933,302,0
1679908343940,302,0
1679908343948,302,0
1679908343955,302,0
1679908343963,302,0
1679908343970,302,0
1679908343977,302,0
1679908343985,302,0
1679908343992,302,0
1679908344000,302,0
1679908344007,302,0
1679908344014,303,0
1679908344022,302,0
1679908344029,302,0
1679908344037,303,0
1679908344044,302,0
1679908344051,303,0
1679908344059,302,0
1679908344066,302,0
1679908344074,302,0
1679908344081,302,0
1679908344088,302,0
1679908344096,302,0
1679908344103,302,0
1679908344111,302,0
1679908344118,302,0
1679908344125,302,0
1679908344133,302,0
1679908344140,302,0
1679908344148,302,0
1679908344155,302,0
1679908344163,302,0
1679908344170,302,0
1679908344177,302,0
1679908344185,302,0
1679908344192,302,0
1679908344200,302,0
1679908344207,302,0
1679908344214,302,0
1679908344222,302,0
1679908344229,302,0
1679908344237,302,0
1679908344244,302,0
1679908344251,302,0
1679908344259,302,0
1679908344266,302,0
1679908344274,302,0
1679908344281,302,0
1679908344288,302,0
1679908344296,302,0
1679908344303,302,0
1679908344311,302,0
1679908344318,302,0
1679908344326,302,0
1679908344333,302,0
1679908344340,302,0
1679908344348,302,0
1679908344355,302,0
1679908344363,302,0
1679908344370,302,0
1679908344377,302,0
1679908344385,302,0
1679908344392,303,0
1679908344400,302,0
1679908344407,302,0
1679908344414,303,0
1679908344422,302,0
1679908344429,302,0
1679908344437,302,0
1679908344444,302,0
1679908344451,302,0
1679908344459,301,0
1679908344466,301,0
1679908344474,302,0
1679908344481,302,0
1679908344489,302,0
1679908344496,302,0
1679908344503,301,0
1679908344511,302,0
1679908344518,301,0
1679908344526,301,0
1679908344533,301,0
1679908344540,301,0
1679908344548,301,0
1679908344555,301,0
1679908344563,301,0
1679908344570,301,0
1679908344577,301,0
1679908344585,301,0
1679908344592,302,0
1679908344600,301,0
1679908344607,301,0
1679908344614,302,0
1679908344622,302,0
1679908344629,302,0
1679908344637,302,0
1679908344644,302,0
1679908344652,302,0
1679908344659,302,0
1679908344666,302,0
1679908344674,302,0
1679908344681,302,0
1679908344689,302,0
1679908344696,302,0
1679908344703,302,0
1679908344711,302,0
1679908344718,302,0
1679908344726,302,0
1679908344733,302,0
1679908344740,302,0
1679908344748,302,0
1679908344755,302,0
1679908344763,302,0
1679908344770,302,0
1679908344777,302,0
1679908344785,302,0
1679908344792,302,0
1679908344800,302,0
1679908344807,302,0
1679908344815,303,0
1679908344822,302,0
1679908344829,302,0
1679908344837,302,0
1679908344844,302,0
1679908344852,302,0
1679908344859,302,0
1679908344866,302,0
1679908344874,302,0
1679908344881,302,0
1679908344889,302,0
1679908344896,302,0
1679908344903,302,0
1679908344911,302,0
1679908344918,302,0
1679908344926,302,0
1679908344933,303,0
1679908344940,302,0
1679908344948,302,0
1679908344955,302,0
1679908344963,302,0
1679908344970,302,0
1679908344978,302,0
1679908344985,302,0
1679908344992,302,0
1679908345000,302,0
1679908345007,302,0
1679908345015,303,0
1679908345022,302,0
1679908345029,303,0
1679908345037,303,0
1679908345044,302,0
1679908345052,302,0
1679908345059,302,0
1679908345066,302,0
1679908345074,302,0
1679908345081,302,0
1679908345089,302,0
1679908345096,302,0
1679908345104,302,0
1679908345111,302,0
1679908345118,302,0
1679908345126,302,0
1679908345133,302,0
1679908345141,302,0
1679908345148,302,0
1679908345155,302,0
1679908345163,302,0
1679908345170,302,0
1679908345178,302,0
1679908345185,302,0
1679908345192,302,0
1679908345200,302,0
1679908345207,302,0
1679908345215,302,0
1679908345222,302,0
1679908345229,302,0
1679908345237,302,0
1679908345244,302,0
1679908345252,302,0
1679908345259,302,0
1679908345267,302,0
1679908345274,302,0
1679908345281,302,0
1679908345289,302,0
1679908345296,302,0
1679908345304,302,0
1679908345311,302,0
1679908345318,302,0
1679908345326,302,0
1679908345333,302,0
1679908345341,302,0
1679908345348,302,0
1679908345355,302,0
1679908345363,302,0
1679908345370,302,0
1679908345378,301,0
1679908345385,301,0
1679908345392,302,0
1679908345400,301,0
1679908345407,301,0
1679908345415,301,0
1679908345422,301,0
1679908345429,301,0
1679908345437,301,0
1679908345444,301,0
1679908345452,301,0
1679908345459,301,0
1679908345467,301,0
1679908345474,302,0
1679908345481,301,0
1679908345489,301,0
1679908345496,302,0
1679908345504,301,0
1679908345511,301,0
1679908345518,302,0
1679908345526,302,0
1679908345533,302,0
1679908345541,301,0
1679908345548,301,0
1679908345555,302,0
1679908345563,301,0
1679908345570,301,0
1679908345578,301,0
1679908345585,301,0
1679908345592,301,0
1679908345600,301,0
1679908345607,301,0
1679908345615,301,0
1679908345622,301,0
1679908345629,301,0
1679908345637,301,0
1679908345644,301,0
1679908345652,302,0
1679908345659,302,0
1679908345667,301,0
1679908345674,302,0
1679908345681,301,0
1679908345689,301,0
1679908345696,302,0
1679908345704,301,0
1679908345711,301,0
1679908345718,302,0
1679908345726,301,0
1679908345733,302,0
1679908345741,301,0
1679908345748,301,0
1679908345755,301,0
1679908345763,301,0
1679908345770,301,0
1679908345778,301,0
1679908345785,301,0
1679908345793,301,0
1679908345800,301,0
1679908345807,301,0
1679908345815,301,0
1679908345822,301,0
1679908345830,301,0
1679908345837,301,0
1679908345844,301,0
1679908345852,301,0
1679908345859,301,0
1679908345867,301,0
1679908345874,301,0
1679908345881,301,0
1679908345889,301,0
1679908345896,302,0
1679908345904,302,0
1679908345911,302,0
1679908345918,302,0
1679908345926,302,0
1679908345933,302,0
1679908345941,302,0
1679908345948,302,0
1679908345956,302,0
1679908345963,302,0
1679908345970,302,0
1679908345978,302,0
1679908345985,302,0
1679908345993,302,0
1679908346000,302,0
1679908346007,302,0
1679908346015,303,0
1679908346022,303,0
1679908346030,303,0
1679908346037,303,0
1679908346044,303,0
1679908346052,303,0
1679908346059,302,0
1679908346067,302,0
1679908346074,302,0
1679908346081,301,0
1679908346089,302,0
1679908346096,302,0
1679908346104,302,0
1679908346111,303,0
1679908346118,302,0
1679908346126,302,0
1679908346133,302,0
1679908346141,302,0
1679908346148,302,0
1679908346156,302,0
1679908346163,302,0
1679908346170,302,0
1679908346178,302,0
1679908346185,302,0
1679908346193,302,0
1679908346200,302,0
1679908346207,302,0
1679908346215,302,0
1679908346222,302,0
1679908346230,303,0
1679908346237,303,0
1679908346244,303,0
1679908346252,303,0
1679908346259,303,0
1679908346267,302,0
1679908346274,302,0
1679908346281,302,0
1679908346289,302,0
1679908346296,302,0
1679908346304,302,0
1679908346311,302,0
1679908346318,302,0
1679908346326,302,0
1679908346333,302,0
1679908346341,302,0
1679908346348,302,0
1679908346356,302,0
1679908346363,302,0
1679908346370,302,0
1679908346378,302,0
1679908346385,302,0
1679908346393,302,0
1679908346400,302,0
1679908346407,302,0
1679908346415,302,0
1679908346422,302,0
1679908346430,302,0
1679908346437,302,0
1679908346444,302,0
1679908346452,302,0
1679908346459,302,0
1679908346467,302,0
1679908346474,302,0
1679908346482,302,0
1679908346489,303,0
1679908346496,303,0
1679908346504,303,0
1679908346511,303,0
1679908346519,303,0
1679908346526,302,0
1679908346533,303,0
1679908346541,302,0
1679908346548,302,0
1679908346556,302,0
1679908346563,302,0
1679908346570,303,0
1679908346578,302,0
1679908346585,302,0
1679908346593,303,0
1679908346600,303,0
1679908346607,302,0
1679908346615,301,0
1679908346622,301,0
1679908346630,302,0
1679908346637,302,0
1679908346644,302,0
1679908346652,302,0
1679908346659,302,0
1679908346667,302,0
1679908346674,303,0
1679908346682,303,0
1679908346689,303,0
1679908346696,303,0
1679908346704,303,0
1679908346711,304,0
1679908346719,303,0
1679908346726,303,0
1679908346733,303,0
1679908346741,303,0
1679908346748,303,0
1679908346756,303,0
1679908346763,303,0
1679908346770,303,0
1679908346778,302,0
1679908346785,302,0
1679908346793,302,0
1679908346800,302,0
1679908346808,302,0
1679908346815,302,0
1679908346822,302,0
1679908346830,302,0
1679908346837,302,0
1679908346845,302,0
1679908346852,302,0
1679908346859,303,0
1679908346867,302,0
1679908346874,303,0
1679908346882,303,0
1679908346889,303,0
1679908346896,303,0
1679908346904,303,0
1679908346911,302,0
1679908346919,302,0
1679908346926,302,0
1679908346933,303,0
1679908346941,303,0
1679908346948,302,0
1679908346956,303,0
1679908346963,303,0
1679908346970,303,0
1679908346978,302,0
1679908346985,302,0
1679908346993,302,0
1679908347000,302,0
1679908347007,302,0
1679908347015,302,0
1679908347022,302,0
1679908347030,302,0
1679908347037,302,0
1679908347045,301,0
1679908347052,301,0
1679908347059,301,0
1679908347067,301,0
1679908347074,302,0
1679908347082,302,0
1679908347089,302,0
1679908347096,303,0
1679908347104,302,0
1679908347111,303,0
1679908347119,303,0
1679908347126,302,0
1679908347133,302,0
1679908347141,301,0
1679908347148,301,0
1679908347156,301,0
1679908347163,302,0
1679908347171,302,0
1679908347178,302,0
1679908347185,302,0
1679908347193,303,0
1679908347200,303,0
1679908347208,302,0
1679908347215,302,0
1679908347222,302,0
1679908347230,302,0
1679908347237,302,0
1679908347245,301,0
1679908347252,301,0
1679908347259,301,0
1679908347267,301,0
1679908347274,302,0
1679908347282,302,0
1679908347289,302,0
1679908347296,303,0
1679908347304,302,0
1679908347311,303,0
1679908347319,303,0
1679908347326,303,0
1679908347334,303,0
1679908347341,303,0
1679908347348,303,0
1679908347356,303,0
1679908347363,302,0
1679908347371,302,0
1679908347378,302,0
1679908347385,302,0
1679908347393,302,0
1679908347400,302,0
1679908347408,303,0
1679908347415,303,0
1679908347422,303,0
1679908347430,303,0
1679908347437,303,0
1679908347445,303,0
1679908347452,303,0
1679908347459,302,0
1679908347467,302,0
1679908347474,302,0
1679908347482,302,0
1679908347489,302,0
1679908347497,303,0
1679908347504,302,0
1679908347511,303,0
1679908347519,303,0
1679908347526,303,0
1679908347534,303,0
1679908347541,303,0
1679908347548,302,0
1679908347556,302,0
1679908347563,301,0
1679908347571,301,0
1679908347578,302,0
1679908347585,302,0
1679908347593,303,0
1679908347600,303,0
1679908347608,303,0
1679908347615,303,0
1679908347622,303,0
1679908347630,303,0
1679908347637,302,0
1679908347645,301,0
1679908347652,301,0
1679908347659,301,0
1679908347667,302,0
1679908347674,302,0
1679908347682,302,0
1679908347689,302,0
1679908347697,303,0
1679908347704,303,0
1679908347711,303,0
1679908347719,302,0
1679908347726,302,0
1679908347734,302,0
1679908347741,302,0
1679908347748,301,0
1679908347756,302,0
1679908347763,302,0
1679908347771,302,0
1679908347778,302,0
1679908347785,301,0
1679908347793,302,0
1679908347800,302,0
1679908347808,302,0
1679908347815,302,0
1679908347823,302,0
1679908347830,302,0
1679908347837,302,0
1679908347845,302,0
1679908347852,302,0
1679908347860,301,0
1679908347867,301,0
1679908347874,301,0
1679908347882,301,0
1679908347889,301,0
1679908347897,302,0
1679908347904,302,0
1679908347911,302,0
1679908347919,303,0
1679908347926,302,0
1679908347934,303,0
1679908347941,302,0
1679908347948,302,0
1679908347956,302,0
1679908347963,302,0
1679908347971,302,0
1679908347978,302,0
1679908347985,301,0
1679908347993,301,0
1679908348000,302,0
1679908348008,302,0
1679908348015,302,0
1679908348023,302,0
1679908348030,303,0
1679908348037,303,0
1679908348045,302,0
1679908348052,302,0
1679908348060,302,0
1679908348067,301,0
1679908348074,302,0
1679908348082,302,0
1679908348089,302,0
1679908348097,303,0
1679908348104,302,0
1679908348111,302,0
1679908348119,302,0
1679908348126,302,0
1679908348134,303,0
1679908348141,302,0
1679908348148,301,0
1679908348156,302,0
1679908348163,302,0
1679908348171,302,0
1679908348178,302,0
1679908348186,301,0
1679908348193,302,0
1679908348200,302,0
1679908348208,302,0
1679908348215,302,0
1679908348223,302,0
1679908348230,302,0
1679908348237,302,0
1679908348245,301,0
1679908348252,301,0
1679908348260,301,0
1679908348267,301,0
1679908348274,301,0
1679908348282,302,0
1679908348289,302,0
1679908348297,302,0
1679908348304,302,0
1679908348311,303,0
1679908348319,303,0
1679908348326,303,0
1679908348334,303,0
1679908348341,302,0
1679908348349,301,0
1679908348356,302,0
1679908348363,302,0
1679908348371,302,0
1679908348378,302,0
1679908348386,302,0
1679908348393,303,0
1679908348400,303,0
1679908348408,302,0
1679908348415,303,0
1679908348423,302,0
1679908348430,301,0
1679908348437,301,0
1679908348445,302,0
1679908348452,302,0
1679908348460,302,0
1679908348467,302,0
1679908348474,302,0
1679908348482,302,0
1679908348489,302,0
1679908348497,302,0
1679908348504,301,0
1679908348512,302,0
1679908348519,301,0
1679908348526,301,0
1679908348534,302,0
1679908348541,302,0
1679908348549,301,0
1679908348556,301,0
1679908348563,301,0
1679908348571,302,0
1679908348578,302,0
1679908348586,301,0
1679908348593,301,0
1679908348600,301,0
1679908348608,301,0
1679908348615,301,0
1679908348623,301,0
1679908348630,301,0
1679908348637,301,0
1679908348645,301,0
1679908348652,301,0
1679908348660,301,0
1679908348667,301,0
1679908348675,301,0
1679908348682,301,0
1679908348689,301,0
1679908348697,302,0
1679908348704,302,0
1679908348712,302,0
1679908348719,303,0
1679908348726,302,0
1679908348734,303,0
1679908348741,303,0
1679908348749,302,0
1679908348756,302,0
1679908348763,302,0
1679908348771,302,0
1679908348778,302,0
1679908348786,302,0
1679908348793,303,0
1679908348801,303,0
1679908348808,303,0
1679908348815,303,0
1679908348823,303,0
1679908348830,302,0
1679908348838,302,0
1679908348845,303,0
1679908348852,303,0
1679908348860,303,0
1679908348867,303,0
1679908348874,303,0
1679908348882,303,0
1679908348889,302,0
1679908348897,302,0
1679908348904,302,0
1679908348912,302,0
1679908348919,302,0
1679908348926,302,0
1679908348934,302,0
1679908348941,302,0
1679908348949,302,0
1679908348956,302,0
1679908348963,302,0
1679908348971,302,0
1679908348978,302,0
1679908348986,302,0
1679908348993,302,0
1679908349001,302,0
1679908349008,301,0
1679908349015,301,0
1679908349023,301,0
1679908349030,302,0
1679908349038,302,0
1679908349045,302,0
1679908349052,302,0
1679908349060,302,0
1679908349067,302,0
1679908349075,303,0
1679908349082,302,0
1679908349089,301,0
1679908349097,301,0
1679908349104,301,0
