1679908204567,302,0
1679908204574,303,0
1679908204582,302,0
1679908204589,302,0
1679908204596,303,0
1679908204604,302,0
1679908204611,302,0
1679908204619,303,0
1679908204626,302,0
1679908204634,302,0
1679908204641,302,0
1679908204648,302,0
1679908204656,302,0
1679908204663,302,0
1679908204671,302,0
1679908204678,302,0
1679908204685,302,0
1679908204693,302,0
1679908204700,302,0
1679908204708,302,0
1679908204715,302,0
1679908204722,302,0
1679908204730,302,0
1679908204737,302,0
1679908204745,301,0
1679908204752,301,0
1679908204759,302,0
1679908204767,301,0
1679908204774,301,0
1679908204782,301,0
1679908204789,301,0
1679908204796,302,0
1679908204804,302,0
1679908204811,302,0
1679908204819,302,0
1679908204826,301,0
1679908204834,302,0
1679908204841,301,0
1679908204848,301,0
1679908204856,302,0
1679908204863,301,0
1679908204871,301,0
1679908204878,302,0
1679908204885,302,0
1679908204893,302,0
1679908204900,302,0
1679908204908,301,0
1679908204915,302,0
1679908204922,302,0
1679908204930,302,0
1679908204937,302,0
1679908204945,301,0
1679908204952,301,0
1679908204960,302,0
1679908204967,301,0
1679908204974,301,0
1679908204982,301,0
1679908204989,301,0
1679908204997,302,0
1679908205004,301,0
1679908205011,301,0
1679908205019,302,0
1679908205026,301,0
1679908205034,302,0
1679908205041,302,0
1679908205048,301,0
1679908205056,302,0
1679908205063,302,0
1679908205071,302,0
1679908205078,302,0
1679908205085,302,0
1679908205093,302,0
1679908205100,303,0
1679908205108,303,0
1679908205115,303,0
1679908205122,303,0
1679908205130,303,0
1679908205137,303,0
1679908205145,303,0
1679908205152,303,0
1679908205160,303,0
1679908205167,302,0
1679908205174,303,0
1679908205182,302,0
1679908205189,302,0
1679908205197,303,0
1679908205204,302,0
1679908205211,302,0
1679908205219,303,0
1679908205226,302,0
1679908205234,302,0
1679908205241,302,0
1679908205248,302,0
1679908205256,302,0
1679908205263,302,0
1679908205271,302,0
1679908205278,302,0
1679908205285,302,0
1679908205293,302,0
1679908205300,303,0
1679908205308,303,0
1679908205315,303,0
1679908205322,303,0
1679908205330,303,0
1679908205337,303,0
1679908205345,303,0
1679908205352,303,0
1679908205360,303,0
1679908205367,303,0
1679908205374,303,0
1679908205382,303,0
1679908205389,303,0
1679908205397,304,0
1679908205404,304,0
1679908205411,304,0
1679908205419,304,0
1679908205426,304,0
1679908205434,304,0
1679908205441,303,0
1679908205448,304,0
1679908205456,304,0
1679908205463,304,0
1679908205471,304,0
1679908205478,304,0
1679908205486,304,0
1679908205493,304,0
1679908205500,304,0
1679908205508,304,0
1679908205515,304,0
1679908205523,304,0
1679908205530,304,0
1679908205537,304,0
1679908205545,304,0
1679908205552,304,0
1679908205560,303,0
1679908205567,303,0
1679908205574,303,0
1679908205582,303,0
1679908205589,303,0
1679908205597,303,0
1679908205604,303,0
1679908205611,303,0
1679908205619,303,0
1679908205626,303,0
1679908205634,303,0
1679908205641,303,0
1679908205649,303,0
1679908205656,303,0
1679908205663,303,0
1679908205671,302,0
1679908205678,303,0
1679908205686,302,0
1679908205693,302,0
1679908205700,302,0
1679908205708,302,0
1679908205715,302,0
1679908205723,302,0
1679908205730,302,0
