1679911118669,298,0
1679911118676,298,0
1679911118684,298,0
1679911118691,298,0
1679911118699,299,0
1679911118706,299,0
1679911118713,299,0
1679911118721,299,0
1679911118728,299,0
1679911118736,298,0
1679911118743,299,0
1679911118750,299,0
1679911118758,299,0
1679911118765,298,0
1679911118773,298,0
1679911118780,298,0
1679911118787,299,0
1679911118795,298,0
1679911118802,298,0
1679911118810,298,0
1679911118817,299,0
1679911118824,299,0
1679911118832,298,0
1679911118839,298,0
1679911118847,299,0
1679911118854,298,0
1679911118862,299,0
1679911118869,298,0
1679911118876,298,0
1679911118884,299,0
1679911118891,299,0
1679911118899,299,0
1679911118906,299,0
1679911118913,299,0
1679911118921,299,0
1679911118928,299,0
1679911118936,299,0
1679911118943,299,0
1679911118950,299,0
1679911118958,299,0
1679911118965,299,0
1679911118973,298,0
1679911118980,298,0
1679911118987,298,0
1679911118995,298,0
1679911119002,299,0
1679911119010,299,0
1679911119017,299,0
1679911119025,299,0
1679911119032,298,0
1679911119039,298,0
1679911119047,298,0
1679911119054,298,0
1679911119062,298,0
1679911119069,298,0
1679911119077,298,0
1679911119084,298,0
1679911119091,298,0
1679911119099,298,0
1679911119106,298,0
1679911119113,299,0
1679911119121,299,0
1679911119128,298,0
1679911119136,298,0
1679911119143,299,0
1679911119151,298,0
1679911119158,298,0
1679911119165,299,0
1679911119173,299,0
1679911119180,298,0
1679911119188,298,0
1679911119195,298,0
1679911119202,298,0
1679911119210,299,0
1679911119217,299,0
1679911119225,299,0
1679911119232,299,0
1679911119239,299,0
1679911119247,298,0
1679911119254,298,0
1679911119262,298,0
1679911119269,298,0
1679911119276,299,0
1679911119284,299,0
1679911119291,299,0
1679911119299,299,0
1679911119306,299,0
1679911119313,299,0
1679911119321,299,0
1679911119328,299,0
1679911119336,299,0
1679911119343,299,0
1679911119351,299,0
1679911119358,299,0
1679911119365,298,0
1679911119373,298,0
1679911119380,298,0
1679911119388,298,0
1679911119395,298,0
1679911119402,299,0
1679911119410,298,0
1679911119417,299,0
1679911119425,299,0
1679911119432,298,0
1679911119439,298,0
1679911119447,298,0
1679911119454,298,0
1679911119462,298,0
1679911119469,298,0
1679911119477,298,0
1679911119484,298,0
1679911119491,298,0
1679911119499,298,0
1679911119506,299,0
1679911119514,299,0
1679911119521,299,0
1679911119528,299,0
1679911119536,299,0
1679911119543,299,0
1679911119551,298,0
1679911119558,299,0
1679911119565,299,0
1679911119573,298,0
1679911119580,298,0
1679911119588,298,0
1679911119595,298,0
1679911119602,299,0
1679911119610,299,0
1679911119617,299,0
1679911119625,299,0
1679911119632,299,0
