1679908306209,302,0
1679908306217,302,0
1679908306224,302,0
1679908306232,302,0
1679908306239,301,0
1679908306246,302,0
1679908306254,302,0
1679908306261,302,0
1679908306269,303,0
1679908306276,302,0
1679908306283,302,0
1679908306291,302,0
1679908306298,302,0
1679908306306,302,0
1679908306313,302,0
1679908306320,302,0
1679908306328,302,0
1679908306335,302,0
1679908306343,302,0
1679908306350,302,0
1679908306358,301,0
1679908306365,301,0
1679908306372,302,0
1679908306380,302,0
1679908306387,302,0
1679908306395,301,0
1679908306402,301,0
1679908306409,302,0
1679908306417,301,0
1679908306424,301,0
1679908306432,301,0
1679908306439,301,0
1679908306446,301,0
1679908306454,301,0
1679908306461,300,0
1679908306469,300,0
1679908306476,300,0
1679908306483,301,0
1679908306491,302,0
1679908306498,302,0
1679908306506,302,0
1679908306513,302,0
1679908306520,302,0
1679908306528,302,0
1679908306535,302,0
1679908306543,302,0
1679908306550,302,0
1679908306558,302,0
1679908306565,302,0
1679908306572,302,0
1679908306580,302,0
1679908306587,302,0
1679908306595,302,0
1679908306602,302,0
1679908306609,302,0
1679908306617,302,0
1679908306624,302,0
1679908306632,302,0
1679908306639,302,0
1679908306646,302,0
1679908306654,302,0
1679908306661,302,0
1679908306669,302,0
1679908306676,301,0
1679908306684,301,0
1679908306691,301,0
1679908306698,301,0
1679908306706,301,0
1679908306713,302,0
1679908306721,302,0
1679908306728,302,0
1679908306735,302,0
1679908306743,302,0
1679908306750,302,0
1679908306758,302,0
1679908306765,302,0
1679908306772,301,0
1679908306780,301,0
1679908306787,302,0
1679908306795,302,0
1679908306802,302,0
1679908306809,302,0
1679908306817,302,0
1679908306824,302,0
1679908306832,303,0
1679908306839,303,0
1679908306846,303,0
1679908306854,303,0
1679908306861,302,0
1679908306869,303,0
1679908306876,302,0
1679908306884,301,0
1679908306891,301,0
1679908306898,301,0
1679908306906,302,0
1679908306913,302,0
1679908306921,302,0
1679908306928,303,0
1679908306935,302,0
1679908306943,302,0
1679908306950,303,0
1679908306958,302,0
1679908306965,302,0
1679908306972,302,0
1679908306980,302,0
1679908306987,302,0
1679908306995,302,0
1679908307002,302,0
1679908307009,303,0
1679908307017,302,0
1679908307024,302,0
1679908307032,302,0
1679908307039,302,0
1679908307047,303,0
1679908307054,303,0
1679908307061,302,0
1679908307069,303,0
1679908307076,302,0
1679908307084,302,0
1679908307091,302,0
1679908307098,302,0
1679908307106,302,0
1679908307113,302,0
1679908307121,302,0
1679908307128,303,0
1679908307135,302,0
1679908307143,303,0
1679908307150,303,0
1679908307158,303,0
1679908307165,303,0
1679908307172,303,0
1679908307180,302,0
1679908307187,302,0
1679908307195,303,0
1679908307202,302,0
1679908307209,303,0
1679908307217,303,0
1679908307224,302,0
1679908307232,303,0
1679908307239,303,0
1679908307247,303,0
1679908307254,303,0
1679908307261,303,0
1679908307269,303,0
1679908307276,303,0
1679908307284,302,0
1679908307291,302,0
1679908307298,302,0
1679908307306,302,0
1679908307313,302,0
1679908307321,301,0
1679908307328,302,0
1679908307335,302,0
1679908307343,303,0
1679908307350,303,0
1679908307358,303,0
1679908307365,303,0
1679908307372,302,0
1679908307380,302,0
1679908307387,302,0
1679908307395,302,0
1679908307402,302,0
1679908307410,302,0
1679908307417,301,0
1679908307424,302,0
1679908307432,302,0
1679908307439,302,0
1679908307447,302,0
1679908307454,303,0
1679908307461,303,0
1679908307469,303,0
1679908307476,302,0
1679908307484,302,0
