1679211062393,301,2
1679211062400,297,2
1679211062408,299,2
1679211062415,298,2
1679211062422,302,2
1679211062430,302,2
1679211062437,296,2
1679211062445,295,2
1679211062452,295,2
1679211062460,295,2
1679211062467,299,2
1679211062474,294,2
1679211062482,298,2
1679211062489,302,2
1679211062497,300,2
1679211062504,302,2
1679211062511,300,2
1679211062519,297,2
1679211062526,299,2
1679211062534,295,2
1679211062541,291,2
1679211062548,298,2
1679211062556,296,2
1679211062563,299,2
1679211062571,299,2
1679211062578,298,2
1679211062585,302,2
1679211062593,297,2
1679211062600,296,2
1679211062608,295,2
1679211062615,295,2
1679211062622,298,2
1679211062630,301,2
1679211062637,297,2
1679211062645,298,2
1679211062652,297,2
1679211062659,298,2
1679211062667,303,2
1679211062674,299,2
1679211062682,298,2
1679211062689,297,2
1679211062697,295,2
1679211062704,299,2
1679211062711,298,2
1679211062719,296,2
1679211062726,301,2
1679211062734,296,2
1679211062741,296,2
1679211062748,298,2
1679211062756,297,2
1679211062763,297,2
1679211062771,299,2
1679211062778,297,2
1679211062785,300,2
1679211062793,300,2
1679211062800,300,2
1679211062808,303,2
1679211062815,298,2
1679211062823,296,2
1679211062830,298,2
1679211062837,295,2
1679211062845,296,2
1679211062852,296,2
1679211062860,297,2
1679211062867,299,2
1679211062874,299,2
1679211062882,302,2
1679211062889,300,2
1679211062897,298,2
1679211062904,300,2
1679211062911,298,2
1679211062919,296,2
1679211062926,297,2
1679211062934,296,2
1679211062941,298,2
1679211062948,301,2
1679211062956,299,2
1679211062963,303,2
1679211062971,302,2
1679211062978,297,2
1679211062985,299,2
1679211062993,293,2
1679211063000,288,2
1679211063008,296,2
1679211063015,297,2
1679211063022,301,2
1679211063030,303,2
1679211063037,299,2
1679211063045,303,2
1679211063052,301,2
1679211063060,298,2
1679211063067,300,2
1679211063074,293,2
1679211063082,296,2
1679211063089,297,2
1679211063097,297,2
1679211063104,302,2
1679211063111,301,2
1679211063119,301,2
1679211063126,304,2
1679211063134,298,2
1679211063141,297,2
1679211063148,299,2
1679211063156,296,2
1679211063163,299,2
1679211063171,299,2
1679211063178,297,2
1679211063185,300,2
1679211063193,297,2
1679211063200,294,2
1679211063208,297,2
1679211063215,295,2
1679211063222,298,2
1679211063230,299,2
