1679909272903,308,2
1679909272910,306,2
1679909272918,306,2
1679909272925,305,2
1679909272933,299,2
1679909272940,296,2
1679909272948,299,2
1679909272955,302,2
1679909272962,305,2
1679909272970,307,2
1679909272977,308,2
1679909272985,309,2
1679909272992,307,2
1679909272999,304,2
1679909273007,300,2
1679909273014,301,2
1679909273022,303,2
1679909273029,305,2
1679909273036,307,2
1679909273044,307,2
1679909273051,308,2
1679909273059,308,2
1679909273066,307,2
1679909273074,305,2
1679909273081,306,2
1679909273088,305,2
1679909273096,302,2
1679909273103,301,2
1679909273110,300,2
1679909273118,303,2
1679909273125,305,2
1679909273133,303,2
1679909273140,304,2
1679909273148,304,2
1679909273155,304,2
1679909273162,305,2
1679909273170,305,2
1679909273177,303,2
1679909273185,301,2
1679909273192,301,2
1679909273199,304,2
1679909273207,304,2
1679909273214,304,2
1679909273222,304,2
1679909273229,304,2
1679909273236,303,2
1679909273244,303,2
1679909273251,304,2
1679909273259,304,2
1679909273266,304,2
1679909273273,303,2
1679909273281,302,2
1679909273288,303,2
1679909273296,304,2
1679909273303,304,2
1679909273310,303,2
1679909273318,302,2
1679909273325,302,2
1679909273333,299,2
1679909273340,299,2
1679909273348,298,2
1679909273355,298,2
1679909273362,299,2
1679909273370,303,2
1679909273377,306,2
1679909273385,307,2
1679909273392,307,2
1679909273399,306,2
1679909273407,304,2
1679909273414,302,2
1679909273422,295,2
1679909273429,296,2
1679909273436,300,2
1679909273444,306,2
1679909273451,306,2
1679909273459,308,2
1679909273466,309,2
1679909273473,309,2
1679909273481,308,2
1679909273488,306,2
1679909273496,304,2
1679909273503,303,2
1679909273511,295,2
1679909273518,298,2
1679909273525,302,2
1679909273533,306,2
1679909273540,307,2
1679909273548,307,2
1679909273555,307,2
1679909273563,306,2
1679909273570,305,2
1679909273577,305,2
1679909273585,304,2
1679909273592,303,2
1679909273600,303,2
1679909273607,300,2
1679909273614,294,2
1679909273622,295,2
1679909273629,297,2
1679909273636,300,2
1679909273644,302,2
1679909273651,305,2
1679909273659,307,2
1679909273666,307,2
1679909273674,306,2
1679909273681,304,2
1679909273688,301,2
1679909273696,303,2
1679909273703,302,2
1679909273711,300,2
1679909273718,301,2
1679909273725,303,2
1679909273733,301,2
1679909273740,302,2
1679909273748,306,2
1679909273755,307,2
1679909273762,306,2
1679909273770,306,2
1679909273777,304,2
1679909273785,301,2
1679909273792,304,2
1679909273799,304,2
1679909273807,305,2
1679909273814,305,2
1679909273822,306,2
1679909273829,307,2
1679909273836,303,2
1679909273844,302,2
1679909273851,305,2
1679909273859,306,2
1679909273866,304,2
1679909273873,302,2
1679909273881,301,2
1679909273888,303,2
1679909273896,307,2
1679909273903,307,2
1679909273911,302,2
1679909273918,303,2
1679909273925,306,2
1679909273933,308,2
1679909273940,307,2
1679909273948,308,2
1679909273955,308,2
1679909273962,308,2
1679909273970,307,2
1679909273977,306,2
1679909273985,304,2
1679909273992,301,2
1679909273999,299,2
1679909274007,300,2
1679909274014,299,2
1679909274022,305,2
1679909274029,307,2
1679909274036,308,2
1679909274044,308,2
1679909274051,307,2
1679909274059,306,2
1679909274066,305,2
1679909274073,304,2
1679909274081,300,2
1679909274088,298,2
1679909274096,300,2
1679909274103,302,2
1679909274110,304,2
1679909274118,307,2
1679909274125,309,2
1679909274133,308,2
1679909274140,308,2
1679909274147,307,2
1679909274155,306,2
1679909274162,301,2
1679909274170,296,2
1679909274177,301,2
1679909274184,305,2
1679909274192,306,2
1679909274199,304,2
1679909274207,306,2
1679909274214,308,2
1679909274221,309,2
1679909274229,309,2
1679909274236,304,2
1679909274244,302,2
1679909274251,307,2
1679909274258,308,2
1679909274266,308,2
1679909274273,308,2
1679909274281,308,2
1679909274288,307,2
1679909274295,307,2
1679909274303,307,2
1679909274310,306,2
1679909274318,305,2
1679909274325,304,2
1679909274332,303,2
1679909274340,300,2
1679909274347,302,2
1679909274355,304,2
1679909274362,303,2
1679909274369,303,2
1679909274377,304,2
1679909274384,301,2
1679909274392,303,2
1679909274399,304,2
1679909274406,303,2
1679909274414,304,2
1679909274421,306,2
1679909274429,305,2
1679909274436,305,2
1679909274443,306,2
1679909274451,306,2
1679909274458,305,2
1679909274466,304,2
1679909274473,302,2
