1679911215071,299,0
1679911215078,299,0
1679911215086,299,0
1679911215093,299,0
1679911215101,299,0
1679911215108,299,0
1679911215115,299,0
1679911215123,299,0
1679911215130,299,0
1679911215138,299,0
1679911215145,299,0
1679911215152,299,0
1679911215160,299,0
1679911215167,299,0
1679911215175,299,0
1679911215182,299,0
1679911215189,299,0
1679911215197,299,0
1679911215204,299,0
1679911215212,298,0
1679911215219,299,0
1679911215226,298,0
1679911215234,298,0
1679911215241,298,0
1679911215249,298,0
1679911215256,298,0
1679911215264,298,0
1679911215271,298,0
1679911215278,298,0
1679911215286,298,0
1679911215293,298,0
1679911215301,298,0
1679911215308,298,0
1679911215315,298,0
1679911215323,298,0
1679911215330,298,0
1679911215338,298,0
1679911215345,298,0
1679911215352,298,0
1679911215360,298,0
1679911215367,298,0
1679911215375,298,0
1679911215382,298,0
1679911215389,298,0
1679911215397,299,0
1679911215404,299,0
1679911215412,299,0
1679911215419,299,0
1679911215427,299,0
1679911215434,299,0
1679911215441,298,0
1679911215449,298,0
1679911215456,298,0
1679911215464,298,0
1679911215471,299,0
1679911215478,299,0
1679911215486,299,0
1679911215493,299,0
1679911215501,299,0
1679911215508,299,0
1679911215515,299,0
1679911215523,299,0
1679911215530,299,0
1679911215538,299,0
1679911215545,299,0
1679911215552,299,0
1679911215560,299,0
1679911215567,299,0
1679911215575,298,0
1679911215582,299,0
1679911215590,299,0
1679911215597,299,0
1679911215604,299,0
1679911215612,299,0
1679911215619,299,0
1679911215627,299,0
1679911215634,299,0
1679911215641,299,0
1679911215649,299,0
1679911215656,299,0
1679911215664,298,0
1679911215671,299,0
1679911215678,298,0
1679911215686,298,0
1679911215693,299,0
1679911215701,299,0
1679911215708,299,0
1679911215715,299,0
1679911215723,299,0
1679911215730,298,0
1679911215738,298,0
1679911215745,298,0
1679911215753,298,0
1679911215760,298,0
1679911215767,298,0
1679911215775,298,0
1679911215782,298,0
1679911215790,298,0
1679911215797,298,0
1679911215804,298,0
1679911215812,298,0
1679911215819,298,0
1679911215827,298,0
1679911215834,298,0
1679911215841,298,0
1679911215849,298,0
1679911215856,298,0
1679911215864,298,0
1679911215871,298,0
1679911215878,298,0
1679911215886,298,0
1679911215893,299,0
1679911215901,299,0
1679911215908,299,0
1679911215915,299,0
1679911215923,299,0
1679911215930,299,0
1679911215938,299,0
1679911215945,298,0
1679911215953,298,0
1679911215960,299,0
1679911215967,299,0
1679911215975,298,0
1679911215982,299,0
1679911215990,299,0
1679911215997,299,0
1679911216004,298,0
1679911216012,299,0
1679911216019,299,0
1679911216027,299,0
1679911216034,299,0
1679911216041,298,0
1679911216049,299,0
1679911216056,299,0
1679911216064,299,0
1679911216071,299,0
1679911216079,299,0
1679911216086,299,0
1679911216093,299,0
1679911216101,299,0
1679911216108,299,0
1679911216116,299,0
1679911216123,299,0
1679911216130,299,0
1679911216138,299,0
1679911216145,298,0
1679911216153,298,0
1679911216160,299,0
1679911216167,298,0
1679911216175,298,0
1679911216182,298,0
1679911216190,298,0
1679911216197,298,0
1679911216204,299,0
1679911216212,298,0
1679911216219,298,0
1679911216227,298,0
1679911216234,298,0
1679911216241,298,0
1679911216249,298,0
1679911216256,298,0
1679911216264,298,0
1679911216271,298,0
1679911216279,298,0
1679911216286,298,0
1679911216293,299,0
1679911216301,298,0
1679911216308,299,0
1679911216316,299,0
1679911216323,299,0
1679911216330,299,0
1679911216338,299,0
1679911216345,299,0
1679911216353,299,0
1679911216360,299,0
1679911216367,298,0
1679911216375,299,0
1679911216382,298,0
1679911216390,298,0
1679911216397,299,0
1679911216404,299,0
1679911216412,299,0
1679911216419,298,0
1679911216427,298,0
1679911216434,298,0
1679911216442,298,0
1679911216449,298,0
1679911216456,298,0
1679911216464,298,0
1679911216471,298,0
1679911216479,298,0
1679911216486,298,0
1679911216493,298,0
1679911216501,299,0
1679911216508,298,0
1679911216516,298,0
1679911216523,299,0
1679911216530,299,0
1679911216538,299,0
1679911216545,298,0
1679911216553,298,0
1679911216560,298,0
1679911216567,298,0
1679911216575,298,0
1679911216582,298,0
1679911216590,299,0
1679911216597,299,0
1679911216605,299,0
1679911216612,299,0
1679911216619,299,0
1679911216627,299,0
1679911216634,299,0
1679911216642,299,0
1679911216649,298,0
1679911216656,298,0
