1679211972446,296,2
1679211972454,298,2
1679211972461,295,2
1679211972468,289,2
1679211972476,297,2
1679211972483,303,2
1679211972491,304,2
1679211972498,306,2
1679211972505,305,2
1679211972513,305,2
1679211972520,304,2
1679211972528,302,2
1679211972535,299,2
1679211972543,297,2
1679211972550,294,2
1679211972557,294,2
1679211972565,297,2
1679211972572,298,2
1679211972580,295,2
1679211972587,296,2
1679211972594,300,2
1679211972602,300,2
1679211972609,300,2
1679211972617,298,2
1679211972624,300,2
1679211972631,296,2
1679211972639,294,2
1679211972646,295,2
1679211972654,291,2
1679211972661,291,2
1679211972668,298,2
1679211972676,302,2
1679211972683,304,2
1679211972691,304,2
1679211972698,305,2
1679211972705,304,2
1679211972713,302,2
1679211972720,295,2
1679211972728,290,2
1679211972735,293,2
1679211972743,299,2
1679211972750,303,2
1679211972757,303,2
1679211972765,304,2
1679211972772,306,2
1679211972780,305,2
1679211972787,303,2
1679211972794,295,2
1679211972802,287,2
1679211972809,295,2
1679211972817,293,2
1679211972824,299,2
1679211972831,301,2
1679211972839,300,2
1679211972846,303,2
1679211972854,298,2
1679211972861,295,2
1679211972868,297,2
1679211972876,298,2
1679211972883,296,2
1679211972891,294,2
1679211972898,295,2
1679211972905,294,2
1679211972913,294,2
1679211972920,296,2
1679211972928,297,2
1679211972935,300,2
1679211972943,301,2
1679211972950,302,2
1679211972957,301,2
1679211972965,299,2
1679211972972,294,2
1679211972980,290,2
1679211972987,293,2
1679211972994,292,2
1679211973002,296,2
1679211973009,295,2
1679211973017,296,2
1679211973024,299,2
1679211973031,299,2
1679211973039,297,2
1679211973046,295,2
1679211973054,290,2
1679211973061,290,2
1679211973069,293,2
1679211973076,295,2
1679211973083,301,2
1679211973091,301,2
1679211973098,300,2
1679211973106,299,2
1679211973113,301,2
1679211973120,301,2
1679211973128,299,2
1679211973135,297,2
1679211973143,292,2
1679211973150,290,2
1679211973157,293,2
1679211973165,291,2
1679211973172,299,2
1679211973180,300,2
1679211973187,303,2
1679211973194,303,2
1679211973202,303,2
1679211973209,303,2
1679211973217,301,2
1679211973224,298,2
1679211973231,295,2
1679211973239,289,2
1679211973246,284,2
1679211973254,293,2
1679211973261,296,2
1679211973268,302,2
1679211973276,304,2
1679211973283,304,2
1679211973291,304,2
1679211973298,303,2
1679211973306,302,2
1679211973313,301,2
1679211973320,299,2
1679211973328,298,2
1679211973335,294,2
1679211973343,292,2
1679211973350,292,2
1679211973358,291,2
1679211973365,297,2
1679211973372,300,2
1679211973380,301,2
1679211973387,302,2
1679211973394,302,2
1679211973402,300,2
1679211973409,299,2
1679211973417,295,2
1679211973424,292,2
1679211973431,293,2
1679211973439,288,2
1679211973446,295,2
1679211973454,300,2
1679211973461,301,2
1679211973469,303,2
1679211973476,303,2
1679211973483,303,2
1679211973491,303,2
1679211973498,301,2
1679211973506,296,2
1679211973513,296,2
1679211973521,294,2
1679211973528,298,2
1679211973535,301,2
1679211973543,300,2
1679211973550,301,2
1679211973557,302,2
1679211973565,303,2
1679211973572,300,2
1679211973580,299,2
1679211973587,300,2
1679211973595,297,2
1679211973602,299,2
1679211973609,298,2
1679211973617,299,2
1679211973624,300,2
1679211973632,303,2
1679211973639,303,2
1679211973646,302,2
1679211973654,299,2
1679211973661,299,2
1679211973669,298,2
1679211973676,298,2
1679211973683,299,2
1679211973691,300,2
1679211973698,301,2
1679211973706,300,2
1679211973713,303,2
1679211973720,302,2
1679211973728,302,2
1679211973735,302,2
1679211973743,301,2
1679211973750,300,2
1679211973758,295,2
1679211973765,294,2
1679211973772,292,2
1679211973780,297,2
